pid,R-Precision,nDCG,rating,model
947264,0.12244898,0.551960667,binary,SVD_50
51378,0.369863014,0.811645602,binary,SVD_50
69152,0.14084507,0.668865185,binary,SVD_50
300216,0.227272727,0.55616707,binary,SVD_50
284071,0.131578947,0.564259277,binary,SVD_50
185887,0.063414634,0.432075996,binary,SVD_50
156496,0.131147541,0.52261413,binary,SVD_50
782048,0,0,binary,SVD_50
496064,0.192307692,0.633274718,binary,SVD_50
639775,0.044444444,0.412844468,binary,SVD_50
277500,0.06122449,0.437296204,binary,SVD_50
124258,0,0.127461764,binary,SVD_50
286087,0.146666667,0.655169895,binary,SVD_50
873377,0.076923077,0.287908501,binary,SVD_50
972562,0.120300752,0.683144333,binary,SVD_50
742580,0,0,binary,SVD_50
251582,0,0.114530233,binary,SVD_50
300049,0.205882353,0.662593974,binary,SVD_50
623148,0.102564103,0.540082222,binary,SVD_50
945269,0.204918033,0.619938588,binary,SVD_50
463796,0.220779221,0.605101767,binary,SVD_50
441965,0,0.242980261,binary,SVD_50
856773,0,0.182429175,binary,SVD_50
623444,0,0.317816395,binary,SVD_50
514222,0.181818182,0.614733573,binary,SVD_50
895154,0,0.293014693,binary,SVD_50
991672,0.312977099,0.754101293,binary,SVD_50
641347,0,0.115214274,binary,SVD_50
468491,0.027777778,0.343390203,binary,SVD_50
389772,0,0.192573945,binary,SVD_50
468062,0.040816327,0.419980198,binary,SVD_50
444151,0.31372549,0.880227604,binary,SVD_50
466825,0,0.327438625,binary,SVD_50
99016,0.176470588,0.652560829,binary,SVD_50
751458,0.19047619,0.499184473,binary,SVD_50
574368,0.16,0.501155421,binary,SVD_50
417516,0.162650602,0.628439311,binary,SVD_50
150817,0.12987013,0.525931309,binary,SVD_50
485779,0,0.275062895,binary,SVD_50
307867,0.274509804,0.743217991,binary,SVD_50
757671,0,0.208014598,binary,SVD_50
908397,0,0.203165275,binary,SVD_50
242374,0.036144578,0.323962256,binary,SVD_50
659840,0,0.141407578,binary,SVD_50
475907,0,0.342967532,binary,SVD_50
108897,0.047619048,0.338722292,binary,SVD_50
236233,0.04,0.319622119,binary,SVD_50
726605,0,0.175807717,binary,SVD_50
89781,0.035714286,0.250033085,binary,SVD_50
770913,0,0,binary,SVD_50
939244,0.055555556,0.274010406,binary,SVD_50
906323,0,0.141094214,binary,SVD_50
755503,0.102040816,0.582650026,binary,SVD_50
483824,0.45,0.839622949,binary,SVD_50
547526,0,0,binary,SVD_50
732959,0.06779661,0.370786691,binary,SVD_50
129793,0.09375,0.436164103,binary,SVD_50
242772,0,0.212841963,binary,SVD_50
474790,0.291666667,0.698952196,binary,SVD_50
654544,0.180555556,0.679804549,binary,SVD_50
497646,0.381818182,0.834989621,binary,SVD_50
726737,0.103448276,0.411922097,binary,SVD_50
109235,0.288461538,0.701057684,binary,SVD_50
298362,0.218181818,0.66082245,binary,SVD_50
646399,0.033333333,0.281613588,binary,SVD_50
692968,0.037037037,0.412002125,binary,SVD_50
633044,0.551020408,0.910206758,binary,SVD_50
333204,0.246031746,0.785508179,binary,SVD_50
462848,0.12195122,0.580762901,binary,SVD_50
768771,0,0.11493672,binary,SVD_50
18796,0.025,0.27985483,binary,SVD_50
865673,0,0.177305013,binary,SVD_50
339096,0.125,0.417596249,binary,SVD_50
416323,0.054054054,0.388296823,binary,SVD_50
98652,0,0.144782951,binary,SVD_50
150235,0.068965517,0.304072924,binary,SVD_50
890581,0,0,binary,SVD_50
165817,0.046875,0.348330541,binary,SVD_50
578515,0.03030303,0.5,binary,SVD_50
339575,0.266666667,0.68896815,binary,SVD_50
296121,0.088235294,0.424455378,binary,SVD_50
735417,0.011764706,0.326932392,binary,SVD_50
339262,0.2,0.401610507,binary,SVD_50
634467,0.0625,0.689629899,binary,SVD_50
967275,0.321428571,0.58197618,binary,SVD_50
928717,0.446808511,0.849206818,binary,SVD_50
331913,0,0,binary,SVD_50
148604,0.111111111,0.404145437,binary,SVD_50
372729,0.080357143,0.46020156,binary,SVD_50
843062,0.428571429,0.830252111,binary,SVD_50
269973,0.019607843,0.287977869,binary,SVD_50
570031,0.056179775,0.378547402,binary,SVD_50
165444,0,0,binary,SVD_50
453616,0.306666667,0.772556651,binary,SVD_50
858132,0.076923077,0.682588466,binary,SVD_50
438470,0.041666667,0.334195041,binary,SVD_50
904518,0.511363636,0.882539384,binary,SVD_50
166601,0.052631579,0.447408078,binary,SVD_50
841252,0,0,binary,SVD_50
696694,0,0,binary,SVD_50
33231,0.146551724,0.638485212,binary,SVD_50
902028,0.209677419,0.73802294,binary,SVD_50
971652,0.0625,0.432947367,binary,SVD_50
33048,0.023255814,0.319725274,binary,SVD_50
838123,0.237288136,0.637849276,binary,SVD_50
486961,0.072727273,0.427327715,binary,SVD_50
86836,0.111111111,0.572737973,binary,SVD_50
108478,0.225806452,0.634972543,binary,SVD_50
258674,0,0.187901825,binary,SVD_50
119736,0.2,0.573460439,binary,SVD_50
876995,0,0,binary,SVD_50
762170,0.028571429,0.281799321,binary,SVD_50
619450,0,0,binary,SVD_50
705384,0.1,0.459046485,binary,SVD_50
437875,0.327868852,0.730840993,binary,SVD_50
325413,0.113636364,0.578203451,binary,SVD_50
456036,0.055555556,0.352336794,binary,SVD_50
679008,0,0.293090614,binary,SVD_50
881805,0.2,0.615148732,binary,SVD_50
998172,0.045454545,0.400845507,binary,SVD_50
381736,0.052631579,0.258923335,binary,SVD_50
98264,0.083333333,0.458336606,binary,SVD_50
912848,0,0,binary,SVD_50
766320,0.333333333,0.495174299,binary,SVD_50
987028,0.181818182,0.492277609,binary,SVD_50
94676,0.090909091,0.265752841,binary,SVD_50
883571,0,0,binary,SVD_50
804051,0,0.243885243,binary,SVD_50
464716,0,0.311932486,binary,SVD_50
591542,0.05,0.421705021,binary,SVD_50
562930,0.097826087,0.538148497,binary,SVD_50
739055,0,0,binary,SVD_50
86646,0.32,0.797753306,binary,SVD_50
62706,0,0,binary,SVD_50
694253,0,0.173061324,binary,SVD_50
735973,0,0.304281711,binary,SVD_50
60644,0,0,binary,SVD_50
711821,0.272727273,0.688038313,binary,SVD_50
852914,0,0.261106951,binary,SVD_50
653360,0.013888889,0.280812565,binary,SVD_50
277442,0.35078534,0.860002817,binary,SVD_50
344906,0.115384615,0.581799754,binary,SVD_50
161299,0.083333333,0.395987376,binary,SVD_50
650419,0.040540541,0.346242632,binary,SVD_50
532728,0.112676056,0.584698995,binary,SVD_50
625840,0.076335878,0.581736542,binary,SVD_50
6965,0.073170732,0.481010108,binary,SVD_50
758585,0.053571429,0.45898531,binary,SVD_50
858506,0.102040816,0.475343351,binary,SVD_50
236956,0.030769231,0.32357645,binary,SVD_50
796020,0,0,binary,SVD_50
467210,0,0.147816205,binary,SVD_50
868570,0.04,0.261716973,binary,SVD_50
398767,0.2,0.488363097,binary,SVD_50
308430,0,0,binary,SVD_50
840448,0.166666667,0.577423025,binary,SVD_50
192056,0.115942029,0.502145541,binary,SVD_50
707078,0.125,0.541472353,binary,SVD_50
466985,0.12962963,0.656654959,binary,SVD_50
614104,0.269230769,0.747112513,binary,SVD_50
375937,0.106382979,0.613779006,binary,SVD_50
201625,0.074074074,0.398615483,binary,SVD_50
945675,0.217391304,0.683510249,binary,SVD_50
905416,0.124137931,0.730307946,binary,SVD_50
686921,0.136363636,0.61139258,binary,SVD_50
494276,0.063829787,0.511479713,binary,SVD_50
277898,0.02,0.252332952,binary,SVD_50
18217,0.25,0.608894411,binary,SVD_50
920060,0,0,binary,SVD_50
554606,0.058823529,0.43699251,binary,SVD_50
277588,0.304,0.771086483,binary,SVD_50
94487,0,0.202921083,binary,SVD_50
306423,0,0,binary,SVD_50
175859,0.042372881,0.414708388,binary,SVD_50
147667,0.033898305,0.401042466,binary,SVD_50
563074,0,0.327997164,binary,SVD_50
374103,0.013333333,0.213272148,binary,SVD_50
221856,0,0.340045733,binary,SVD_50
6666,0,0,binary,SVD_50
95532,0.022727273,0.337428142,binary,SVD_50
791279,0.24,0.621516568,binary,SVD_50
542861,0.392857143,0.81284159,binary,SVD_50
923221,0,0,binary,SVD_50
104364,0.195121951,0.6594796,binary,SVD_50
606247,0.144578313,0.567779503,binary,SVD_50
250466,0,0.166666667,binary,SVD_50
626555,0.092592593,0.505424518,binary,SVD_50
736460,0.108108108,0.665416258,binary,SVD_50
688756,0.142857143,0.506360774,binary,SVD_50
25687,0.028571429,0.34857959,binary,SVD_50
488008,0,0.26998696,binary,SVD_50
256839,0.066666667,0.43713044,binary,SVD_50
529489,0,0.133194906,binary,SVD_50
901858,0.171428571,0.558593003,binary,SVD_50
529073,0,0.265809781,binary,SVD_50
287136,0,0.152564871,binary,SVD_50
272629,0.285714286,0.657558903,binary,SVD_50
642079,0,0.252197643,binary,SVD_50
754118,0,0,binary,SVD_50
634684,0.024096386,0.476887051,binary,SVD_50
654523,0.292307692,0.660737767,binary,SVD_50
394645,0.196850394,0.639021347,binary,SVD_50
621254,0.292307692,0.704544201,binary,SVD_50
420487,0.153846154,0.451700621,binary,SVD_50
658140,0.207317073,0.584190064,binary,SVD_50
377281,0,0,binary,SVD_50
846479,0.137254902,0.575249876,binary,SVD_50
81244,0,0,binary,SVD_50
754066,0,0,binary,SVD_50
733193,0.172413793,0.482134281,binary,SVD_50
535083,0.076923077,0.516250388,binary,SVD_50
110622,0.125,0.565271802,binary,SVD_50
798713,0,0,binary,SVD_50
351184,0.25,0.726436004,binary,SVD_50
29088,0.133333333,0.476998947,binary,SVD_50
363472,0.05,0.332869516,binary,SVD_50
181938,0.287581699,0.807659425,binary,SVD_50
837589,0.01980198,0.194438221,binary,SVD_50
104860,0.224137931,0.83651922,binary,SVD_50
411918,0.16091954,0.642614615,binary,SVD_50
477868,0,0,binary,SVD_50
82097,0.086419753,0.441315198,binary,SVD_50
406191,0.116666667,0.577020821,binary,SVD_50
474510,0.01980198,0.324600181,binary,SVD_50
356865,0,0.184559402,binary,SVD_50
984149,0.375,0.826026543,binary,SVD_50
157222,0.171875,0.648797146,binary,SVD_50
277674,0.456896552,0.877202791,binary,SVD_50
944696,0,0.242239568,binary,SVD_50
156683,0.1,0.386937477,binary,SVD_50
261090,0.148148148,0.58444518,binary,SVD_50
312,0,0.125904712,binary,SVD_50
498351,0.02739726,0.275701773,binary,SVD_50
913875,0,0.215538899,binary,SVD_50
876644,0.444444444,0.763601841,binary,SVD_50
894368,0.0625,0.250730001,binary,SVD_50
238109,0.125,0.694475522,binary,SVD_50
362047,0.005780347,0.200618653,binary,SVD_50
607584,0.229166667,0.673352077,binary,SVD_50
19952,0.142857143,0.562168526,binary,SVD_50
855008,0.103448276,0.475236255,binary,SVD_50
33162,0.117647059,0.41822261,binary,SVD_50
336523,0,0.19806847,binary,SVD_50
529693,0.041666667,0.390696142,binary,SVD_50
138347,0.02173913,0.317608795,binary,SVD_50
145959,0.2625,0.688411125,binary,SVD_50
182252,0,0,binary,SVD_50
323917,0.085714286,0.428951609,binary,SVD_50
195281,0.096774194,0.580807455,binary,SVD_50
436745,0,0.222864135,binary,SVD_50
339878,0,0.327995121,binary,SVD_50
447135,0.0625,0.563765658,binary,SVD_50
816833,0.25,0.692211747,binary,SVD_50
112713,0.040540541,0.319625142,binary,SVD_50
389989,0.193548387,0.682533257,binary,SVD_50
259958,0.219653179,0.701061815,binary,SVD_50
327378,0.142857143,0.522761232,binary,SVD_50
224569,0.133333333,0.49017824,binary,SVD_50
297566,0.136363636,0.574028386,binary,SVD_50
133535,0.048780488,0.384280762,binary,SVD_50
853585,0.35,0.761243133,binary,SVD_50
638199,0.29787234,0.737828189,binary,SVD_50
120702,0.170731707,0.49447248,binary,SVD_50
937200,0.25,0.673383176,binary,SVD_50
416225,0.134615385,0.613552825,binary,SVD_50
659959,0.21875,0.722510584,binary,SVD_50
868518,0.133333333,0.597696825,binary,SVD_50
803564,0,0.215838471,binary,SVD_50
198296,0,0.181651837,binary,SVD_50
746839,0.045045045,0.448721696,binary,SVD_50
996063,0.079365079,0.530509541,binary,SVD_50
922280,0.155555556,0.55368028,binary,SVD_50
959015,0.230769231,0.599842421,binary,SVD_50
928579,0.240740741,0.752962205,binary,SVD_50
913140,0,0,binary,SVD_50
808652,0.181818182,0.592210572,binary,SVD_50
674697,0.3,0.801017004,binary,SVD_50
119065,0.1875,0.612280806,binary,SVD_50
486523,0,0.111607119,binary,SVD_50
647578,0.148148148,0.576415794,binary,SVD_50
697911,0.253521127,0.749006886,binary,SVD_50
132809,0,0,binary,SVD_50
710699,0.209459459,0.799082198,binary,SVD_50
459372,0.1875,0.595092356,binary,SVD_50
684274,0.367346939,0.780496289,binary,SVD_50
762347,0.090909091,0.481136155,binary,SVD_50
15756,0,0,binary,SVD_50
917860,0,0.192997623,binary,SVD_50
904416,0.051724138,0.363315101,binary,SVD_50
720717,0.052631579,0.277178011,binary,SVD_50
421467,0.192307692,0.691650676,binary,SVD_50
984471,0.090909091,0.42250886,binary,SVD_50
186702,0.054794521,0.405863877,binary,SVD_50
173044,0.216216216,0.697995224,binary,SVD_50
214720,0,0,binary,SVD_50
778883,0,0.179387681,binary,SVD_50
585351,0.268292683,0.739856902,binary,SVD_50
35075,0,0,binary,SVD_50
319301,0,0,binary,SVD_50
713251,0.142857143,0.50305533,binary,SVD_50
798231,0.090909091,0.308325126,binary,SVD_50
277787,0.022727273,0.313217051,binary,SVD_50
658184,0.086419753,0.497114422,binary,SVD_50
201690,0,0,binary,SVD_50
485793,0.047619048,0.370480538,binary,SVD_50
931129,0.025,0.416566761,binary,SVD_50
207496,0,0,binary,SVD_50
675372,0,0.184393821,binary,SVD_50
924084,0.017857143,0.191911024,binary,SVD_50
872053,0.028169014,0.243381679,binary,SVD_50
703157,0.301886792,0.760806254,binary,SVD_50
944560,0.30952381,0.715824253,binary,SVD_50
440181,0.222222222,0.539476983,binary,SVD_50
103126,0.052631579,0.401826951,binary,SVD_50
632210,0.368421053,0.81925497,binary,SVD_50
123988,0,0.159341244,binary,SVD_50
212666,0.358208955,0.803828267,binary,SVD_50
109083,0.097826087,0.531594789,binary,SVD_50
13549,0,0,binary,SVD_50
127944,0.365384615,0.701856277,binary,SVD_50
60519,0,0.147367578,binary,SVD_50
66337,0.234782609,0.73670428,binary,SVD_50
741021,0.101449275,0.469975049,binary,SVD_50
580865,0.189393939,0.660604453,binary,SVD_50
91262,0.090909091,0.33672885,binary,SVD_50
792995,0,0.314036076,binary,SVD_50
927387,0.166666667,0.484147353,binary,SVD_50
487195,0,0.27487709,binary,SVD_50
751262,0.078947368,0.339347598,binary,SVD_50
601723,0.236842105,0.628092797,binary,SVD_50
600441,0.1,0.345929182,binary,SVD_50
929784,0,0,binary,SVD_50
814276,0,0.127058915,binary,SVD_50
71758,0.042553191,0.352375421,binary,SVD_50
69393,0.137931034,0.53157663,binary,SVD_50
960478,0.205882353,0.590066379,binary,SVD_50
78629,0,0,binary,SVD_50
589829,0.037037037,0.315800093,binary,SVD_50
112069,0.016949153,0.419947011,binary,SVD_50
464802,0.175824176,0.549028699,binary,SVD_50
290707,0,0.264441888,binary,SVD_50
469329,0.229357798,0.682434456,binary,SVD_50
992444,0.093220339,0.457287378,binary,SVD_50
920191,0.341772152,0.784057505,binary,SVD_50
968709,0,0.285581065,binary,SVD_50
547250,0,0.112695813,binary,SVD_50
487677,0,0,binary,SVD_50
793682,0,0.165750103,binary,SVD_50
19997,0.043478261,0.318633668,binary,SVD_50
247152,0.125,0.537231951,binary,SVD_50
520993,0.08,0.446484707,binary,SVD_50
295713,0.25,0.709113259,binary,SVD_50
529577,0.066666667,0.390347131,binary,SVD_50
137520,0.111111111,0.567563173,binary,SVD_50
932673,0.286624204,0.817620997,binary,SVD_50
487928,0,0.21327738,binary,SVD_50
985804,0,0.197637907,binary,SVD_50
813632,0.08,0.515875599,binary,SVD_50
662674,0.105263158,0.46417985,binary,SVD_50
130301,0.214285714,0.474397979,binary,SVD_50
934290,0.067901235,0.490113265,binary,SVD_50
170518,0.131147541,0.523498174,binary,SVD_50
927050,0.098684211,0.447892847,binary,SVD_50
781530,0.032258065,0.40685272,binary,SVD_50
189026,0.695652174,0.951125787,binary,SVD_50
779568,0.028571429,0.38214649,binary,SVD_50
149818,0.074468085,0.470470865,binary,SVD_50
67461,0,0,binary,SVD_50
860785,0,0,binary,SVD_50
36579,0.064935065,0.401967652,binary,SVD_50
745156,0.078947368,0.349851575,binary,SVD_50
226434,0.495495495,0.887054268,binary,SVD_50
568152,0.073170732,0.427586124,binary,SVD_50
105951,0.04,0.381958606,binary,SVD_50
702160,0.432432432,0.821522031,binary,SVD_50
8225,0.037037037,0.306692089,binary,SVD_50
537438,0,0.190480184,binary,SVD_50
134824,0.071428571,0.427792733,binary,SVD_50
309137,0.143835616,0.677929688,binary,SVD_50
38102,0,0,binary,SVD_50
166071,0.111111111,0.53065506,binary,SVD_50
970973,0,0.118326236,binary,SVD_50
508214,0,0,binary,SVD_50
355536,0.1,0.636009029,binary,SVD_50
93484,0.075471698,0.474157567,binary,SVD_50
355210,0,0.124565485,binary,SVD_50
62593,0.171974522,0.604236783,binary,SVD_50
336440,0,0.2,binary,SVD_50
332667,0,0,binary,SVD_50
188466,0.291970803,0.802333697,binary,SVD_50
528957,0.108695652,0.513165983,binary,SVD_50
34229,0.181818182,0.378570528,binary,SVD_50
176134,0.137931034,0.627628014,binary,SVD_50
860870,0.032258065,0.249960881,binary,SVD_50
550949,0.019230769,0.407466113,binary,SVD_50
514373,0.046153846,0.492274169,binary,SVD_50
491615,0.263157895,0.701269559,binary,SVD_50
668446,0.189655172,0.70894991,binary,SVD_50
630268,0.222222222,0.546437529,binary,SVD_50
379515,0.05952381,0.456288114,binary,SVD_50
265911,0,0,binary,SVD_50
328033,0.173913043,0.621170612,binary,SVD_50
101511,0.018518519,0.281141052,binary,SVD_50
191922,0.052631579,0.356618169,binary,SVD_50
419000,0,0.119715362,binary,SVD_50
369683,0,0.124737921,binary,SVD_50
608920,0,0.300586716,binary,SVD_50
360582,0.214285714,0.510269665,binary,SVD_50
186601,0.027777778,0.346379698,binary,SVD_50
247054,0.125,0.433158839,binary,SVD_50
350410,0.152542373,0.492141492,binary,SVD_50
772265,0.158536585,0.52975755,binary,SVD_50
402433,0.127272727,0.595788652,binary,SVD_50
947709,0,0.11457483,binary,SVD_50
375932,0.033333333,0.696482953,binary,SVD_50
470924,0.2,0.685734046,binary,SVD_50
383464,0.034090909,0.366566368,binary,SVD_50
868258,0.133757962,0.593569154,binary,SVD_50
922227,0,0,binary,SVD_50
169545,0,0.151639297,binary,SVD_50
717660,0,0.166292582,binary,SVD_50
601302,0,0,binary,SVD_50
253188,0.121621622,0.540966896,binary,SVD_50
97772,0.096774194,0.465568691,binary,SVD_50
163292,0,0.221064729,binary,SVD_50
377976,0,0.225132783,binary,SVD_50
494231,0,0.236649713,binary,SVD_50
206637,0,0.189349266,binary,SVD_50
940275,0.347826087,0.759500661,binary,SVD_50
559885,0.25,0.656284816,binary,SVD_50
402830,0.098039216,0.592021382,binary,SVD_50
704994,0.44,0.83587718,binary,SVD_50
22660,0.125,0.726395404,binary,SVD_50
573864,0.025641026,0.266389127,binary,SVD_50
506208,0.232142857,0.613472769,binary,SVD_50
893521,0.109090909,0.455241525,binary,SVD_50
74823,0.083333333,0.296151767,binary,SVD_50
241026,0.033333333,0.289769979,binary,SVD_50
887160,0.2,0.430676558,binary,SVD_50
730543,0.234375,0.696413097,binary,SVD_50
221983,0.18,0.679468293,binary,SVD_50
924476,0,0.161128142,binary,SVD_50
984218,0.033898305,0.415743949,binary,SVD_50
715972,0,0,binary,SVD_50
727128,0.018518519,0.300705693,binary,SVD_50
360408,0.203592814,0.759860798,binary,SVD_50
360035,0,0.349002532,binary,SVD_50
749960,0.134146341,0.613886847,binary,SVD_50
232614,0.028571429,0.502379205,binary,SVD_50
323951,0,0.145343502,binary,SVD_50
584289,0.162790698,0.603309968,binary,SVD_50
894059,0.022222222,0.357831672,binary,SVD_50
708154,0,0,binary,SVD_50
639233,0.205607477,0.653025195,binary,SVD_50
164666,0.01793722,0.31581416,binary,SVD_50
261373,0,0.159071542,binary,SVD_50
532089,0,0,binary,SVD_50
36208,0,0.148040955,binary,SVD_50
54357,0.019230769,0.304233163,binary,SVD_50
417760,0,0.187061142,binary,SVD_50
149722,0.232142857,0.731814687,binary,SVD_50
88428,0.072727273,0.456348749,binary,SVD_50
810124,0,0.259252044,binary,SVD_50
508487,0.101449275,0.522732105,binary,SVD_50
34793,0.054794521,0.356484247,binary,SVD_50
218457,0.06097561,0.405769646,binary,SVD_50
416637,0.229166667,0.750417306,binary,SVD_50
555291,0.171428571,0.494975764,binary,SVD_50
645400,0.263157895,0.820547507,binary,SVD_50
660676,0.068062827,0.455976739,binary,SVD_50
399150,0.1,0.469904179,binary,SVD_50
180002,0.2,0.640647429,binary,SVD_50
865163,0.259259259,0.691809042,binary,SVD_50
197606,0.059405941,0.409889015,binary,SVD_50
105727,0.056818182,0.493562869,binary,SVD_50
579394,0.21875,0.688105894,binary,SVD_50
976194,0,0,binary,SVD_50
659235,0,0,binary,SVD_50
219467,0.05,0.525731402,binary,SVD_50
514151,0.149253731,0.60209257,binary,SVD_50
599012,0.071428571,0.437735966,binary,SVD_50
382448,0.230769231,0.631534684,binary,SVD_50
638913,0.022727273,0.334792136,binary,SVD_50
645824,0.25,0.649111228,binary,SVD_50
527578,0.356828194,0.803938634,binary,SVD_50
809838,0.130434783,0.53170239,binary,SVD_50
205055,0.641304348,0.951914412,binary,SVD_50
132385,0.244755245,0.719175365,binary,SVD_50
197829,0.034482759,0.288509718,binary,SVD_50
788545,0,0.223760061,binary,SVD_50
396513,0.083333333,0.528475291,binary,SVD_50
675341,0.1,0.513715255,binary,SVD_50
471203,0.111111111,0.427138454,binary,SVD_50
821253,0.2,0.762803892,binary,SVD_50
885992,0,0.269035388,binary,SVD_50
53764,0.322580645,0.768778702,binary,SVD_50
245599,0.190954774,0.735204159,binary,SVD_50
505985,0,0,binary,SVD_50
973371,0.117021277,0.535747157,binary,SVD_50
749736,0.226804124,0.710595428,binary,SVD_50
332094,0,0,binary,SVD_50
765400,0.035714286,0.274366188,binary,SVD_50
694576,0,0,binary,SVD_50
330762,0.189655172,0.565625873,binary,SVD_50
811880,0.05,0.265867567,binary,SVD_50
228887,0.162790698,0.550007539,binary,SVD_50
196257,0,0,binary,SVD_50
665709,0.111111111,0.398761237,binary,SVD_50
124928,0,0.277956223,binary,SVD_50
471535,0,0.240745012,binary,SVD_50
489302,0.333333333,0.63635254,binary,SVD_50
914227,0,0.147329888,binary,SVD_50
832795,0,0.180997581,binary,SVD_50
379823,0,0.177479966,binary,SVD_50
648995,0.109589041,0.476685342,binary,SVD_50
638319,0,0.22817453,binary,SVD_50
507916,0.065217391,0.543182952,binary,SVD_50
755205,0.009433962,0.168613099,binary,SVD_50
265766,0,0.334539703,binary,SVD_50
97394,0.171428571,0.688963322,binary,SVD_50
653547,0.058823529,0.356207187,binary,SVD_50
63749,0.010416667,0.383605343,binary,SVD_50
611710,0,0,binary,SVD_50
853356,0.220588235,0.703274112,binary,SVD_50
103722,0.33,0.813157556,binary,SVD_50
443523,0.0625,0.29544854,binary,SVD_50
55732,0.109756098,0.553433038,binary,SVD_50
217432,0,0,binary,SVD_50
296811,0.112903226,0.495132334,binary,SVD_50
235678,0.210526316,0.577867472,binary,SVD_50
471951,0.162790698,0.647869236,binary,SVD_50
372507,0.363636364,0.771914659,binary,SVD_50
589313,0,0.288332446,binary,SVD_50
24887,0.285714286,0.636096643,binary,SVD_50
830786,0.083333333,0.321105013,binary,SVD_50
501012,0.148148148,0.61530614,binary,SVD_50
347433,0.12962963,0.63092367,binary,SVD_50
324377,0.228571429,0.632440912,binary,SVD_50
792603,0,0,binary,SVD_50
214127,0,0.118914676,binary,SVD_50
11066,0,0,binary,SVD_50
470616,0.098360656,0.467953611,binary,SVD_50
709047,0.020408163,0.289662252,binary,SVD_50
192842,0.125,0.688476553,binary,SVD_50
926008,0.019230769,0.18920036,binary,SVD_50
66056,0,0.19195872,binary,SVD_50
171693,0.086956522,0.557539646,binary,SVD_50
24227,0.2,0.690339382,binary,SVD_50
370040,0.023255814,0.382827406,binary,SVD_50
54551,0.144508671,0.597642552,binary,SVD_50
208314,0,0,binary,SVD_50
736415,0.140350877,0.713309145,binary,SVD_50
865480,0,0.136744975,binary,SVD_50
801523,0.03030303,0.312080314,binary,SVD_50
703920,0.083333333,0.421416087,binary,SVD_50
737584,0.222222222,0.531080142,binary,SVD_50
987760,0,0.206292388,binary,SVD_50
874413,0,0.135433376,binary,SVD_50
635685,0,0.244084911,binary,SVD_50
830264,0.04109589,0.354516521,binary,SVD_50
511208,0.061538462,0.446570005,binary,SVD_50
339555,0,0.236784981,binary,SVD_50
232134,0.0625,0.352125466,binary,SVD_50
786397,0,0.149113642,binary,SVD_50
856321,0,0.294776264,binary,SVD_50
404799,0.151515152,0.796385253,binary,SVD_50
974777,0.15503876,0.644361507,binary,SVD_50
221755,0.2,0.491801246,binary,SVD_50
327836,0.375,0.615849131,binary,SVD_50
786000,0.094736842,0.525630023,binary,SVD_50
46470,0.1,0.397369516,binary,SVD_50
245265,0.337662338,0.818511785,binary,SVD_50
40395,0.019230769,0.398557068,binary,SVD_50
398988,0,0.188206987,binary,SVD_50
540265,0,0.241550235,binary,SVD_50
438607,0.041666667,0.50426914,binary,SVD_50
938464,0.263157895,0.59979874,binary,SVD_50
661765,0.162162162,0.631235262,binary,SVD_50
132000,0,0,binary,SVD_50
365535,0,0,binary,SVD_50
199751,0.078947368,0.377589424,binary,SVD_50
588799,0.171875,0.546293712,binary,SVD_50
468140,0,0,binary,SVD_50
877518,0.095744681,0.635693064,binary,SVD_50
984270,0.054054054,0.557727371,binary,SVD_50
223909,0.051282051,0.41076356,binary,SVD_50
391043,0.25,0.673939258,binary,SVD_50
785443,0,0.136744975,binary,SVD_50
764825,0.060606061,0.471205833,binary,SVD_50
347396,0.137254902,0.440478693,binary,SVD_50
397972,0.342105263,0.721848899,binary,SVD_50
418942,0.314285714,0.761274437,binary,SVD_50
62915,0.4375,0.866542514,binary,SVD_50
538607,0.15,0.629118702,binary,SVD_50
190785,0.179487179,0.70741632,binary,SVD_50
624475,0.324324324,0.72247607,binary,SVD_50
865025,0,0.138150469,binary,SVD_50
278305,0.146464646,0.674461831,binary,SVD_50
149674,0,0.200690765,binary,SVD_50
486701,0.1,0.338427466,binary,SVD_50
535619,0,0.223073255,binary,SVD_50
998010,0,0,binary,SVD_50
586960,0,0.144284793,binary,SVD_50
293967,0.083333333,0.526018209,binary,SVD_50
224419,0.042553191,0.369521657,binary,SVD_50
740327,0.052631579,0.467024652,binary,SVD_50
372253,0,0.137435803,binary,SVD_50
287629,0.348837209,0.769958082,binary,SVD_50
477348,0,0.265865446,binary,SVD_50
93305,0.157894737,0.549670705,binary,SVD_50
1533,0,0,binary,SVD_50
28542,0,0.196497763,binary,SVD_50
583963,0.020618557,0.320891042,binary,SVD_50
233609,0.202020202,0.666958219,binary,SVD_50
935907,0,0.167417345,binary,SVD_50
581059,0.401785714,0.83835689,binary,SVD_50
574002,0,0.164962488,binary,SVD_50
94913,0,0.147634916,binary,SVD_50
555566,0.260869565,0.665655614,binary,SVD_50
407509,0.111111111,0.489008748,binary,SVD_50
720527,0.221428571,0.653650559,binary,SVD_50
278836,0,0.214213558,binary,SVD_50
648034,0.083333333,0.337662427,binary,SVD_50
713038,0.27027027,0.726443943,binary,SVD_50
10646,0,0,binary,SVD_50
111235,0,0.187365857,binary,SVD_50
908365,0.008403361,0.287458785,binary,SVD_50
450631,0.025,0.228723846,binary,SVD_50
949878,0.039772727,0.416906986,binary,SVD_50
371058,0,0.264058248,binary,SVD_50
395478,0,0,binary,SVD_50
