pid,R-Precision,nDCG,rating,model
645748,0.22857142857142856,0.5363731126038308,pos,SVD_100
988884,0.0,0.2391452958110447,pos,SVD_100
645335,0.11827956989247312,0.5151492134221655,pos,SVD_100
218676,0.0,0.2718388094647266,pos,SVD_100
611409,0.05405405405405406,0.3897165462923942,pos,SVD_100
325080,0.02702702702702703,0.23277775982893248,pos,SVD_100
456,0.35119047619047616,0.8342108123331595,pos,SVD_100
536512,0.14285714285714285,0.6370123207386755,pos,SVD_100
166062,0.0967741935483871,0.49571681617764374,pos,SVD_100
831966,0.6421052631578947,0.9491764158548199,pos,SVD_100
26537,0.3010752688172043,0.7901546737386631,pos,SVD_100
107465,0.1111111111111111,0.47646410807374856,pos,SVD_100
521638,0.0625,0.2513547212504995,pos,SVD_100
816914,0.0,0.1445834036938989,pos,SVD_100
538985,0.0,0.0,pos,SVD_100
11908,0.0,0.0,pos,SVD_100
511479,0.0,0.29725536665648644,pos,SVD_100
322105,0.17142857142857143,0.51515849275637,pos,SVD_100
825031,0.0,0.0,pos,SVD_100
29668,0.0,0.0,pos,SVD_100
14160,0.1893491124260355,0.7457008344097517,pos,SVD_100
750295,0.10294117647058823,0.5487832700798706,pos,SVD_100
811210,0.3197278911564626,0.823987845526099,pos,SVD_100
897170,0.2,0.5695348335021672,pos,SVD_100
85605,0.0,0.24217900360575323,pos,SVD_100
377245,0.047619047619047616,0.37198767927384657,pos,SVD_100
487392,0.45454545454545453,0.8835633751632922,pos,SVD_100
231071,0.0,0.11867654638337483,pos,SVD_100
606096,0.14285714285714285,0.6116403213386981,pos,SVD_100
219064,0.4444444444444444,0.8165104950227422,pos,SVD_100
778485,0.4027777777777778,0.888140538423124,pos,SVD_100
953305,0.029411764705882353,0.4092234846244316,pos,SVD_100
117783,0.21739130434782608,0.7022852896028527,pos,SVD_100
183830,0.0,0.16161625922429756,pos,SVD_100
855767,0.23809523809523808,0.5512434732714988,pos,SVD_100
208518,0.36363636363636365,0.7737157168608102,pos,SVD_100
892586,0.2777777777777778,0.539794337645516,pos,SVD_100
692978,0.0,0.2166666018784079,pos,SVD_100
68994,0.03636363636363636,0.4439955558646416,pos,SVD_100
95367,0.2537313432835821,0.6951931997555927,pos,SVD_100
114875,0.12025316455696203,0.6203625734460374,pos,SVD_100
185086,0.0,0.18201085026904287,pos,SVD_100
696314,0.0,0.0,pos,SVD_100
669429,0.1484375,0.5844435164976755,pos,SVD_100
806534,0.125,0.4257294425519097,pos,SVD_100
318066,0.10309278350515463,0.5716631567483659,pos,SVD_100
90998,0.05102040816326531,0.42742705780485907,pos,SVD_100
118728,0.11764705882352941,0.31493733380386707,pos,SVD_100
787495,0.13953488372093023,0.625425625872738,pos,SVD_100
949818,0.6904761904761905,0.8551678712349948,pos,SVD_100
339011,0.0,0.11977872336078005,pos,SVD_100
342593,0.023255813953488372,0.43037054946230036,pos,SVD_100
933527,0.09090909090909091,0.7435918382736328,pos,SVD_100
844911,0.05714285714285714,0.3746066797141189,pos,SVD_100
818256,0.08333333333333333,0.391875641493438,pos,SVD_100
572993,0.125,0.3437799676549103,pos,SVD_100
594159,0.0,0.0,pos,SVD_100
361027,0.03333333333333333,0.3024050356110001,pos,SVD_100
104452,0.0,0.0,pos,SVD_100
833846,0.0,0.17905223175104137,pos,SVD_100
808202,0.08695652173913043,0.47944057708110455,pos,SVD_100
690488,0.0,0.2984152639266115,pos,SVD_100
157258,0.07142857142857142,0.43780936706401985,pos,SVD_100
563791,0.2916666666666667,0.5755393265760048,pos,SVD_100
342562,0.16071428571428573,0.6484292987460076,pos,SVD_100
982640,0.22340425531914893,0.7368840787002141,pos,SVD_100
636404,0.37209302325581395,0.8639832983299,pos,SVD_100
303904,0.0,0.25238724752577935,pos,SVD_100
295309,0.18181818181818182,0.6525097690724176,pos,SVD_100
34190,0.22580645161290322,0.6202604000580306,pos,SVD_100
884909,0.07462686567164178,0.43890938336224994,pos,SVD_100
734296,0.0,0.36775762322135985,pos,SVD_100
733102,0.0,0.22179294924482607,pos,SVD_100
107361,0.2222222222222222,0.6796226218464622,pos,SVD_100
51515,0.0,0.0,pos,SVD_100
567637,0.22727272727272727,0.6404567326492925,pos,SVD_100
608336,0.20512820512820512,0.6965445858014333,pos,SVD_100
174335,0.16901408450704225,0.6201261745451985,pos,SVD_100
1679,0.030303030303030304,0.2813477878928727,pos,SVD_100
739408,0.041666666666666664,0.4794887290918363,pos,SVD_100
933858,0.0,0.23019718652849128,pos,SVD_100
65525,0.1,0.5367267849621395,pos,SVD_100
249712,0.04132231404958678,0.38201948152478654,pos,SVD_100
525707,0.0,0.21020420033536305,pos,SVD_100
7561,0.038461538461538464,0.3404836385754711,pos,SVD_100
584151,0.058333333333333334,0.4578199714280966,pos,SVD_100
507749,0.25806451612903225,0.6519028710198892,pos,SVD_100
687072,0.10526315789473684,0.40298313359773236,pos,SVD_100
282859,0.19166666666666668,0.7293533878659175,pos,SVD_100
929324,0.0,0.0,pos,SVD_100
38226,0.11764705882352941,0.5144311394978915,pos,SVD_100
29152,0.0,0.1178156039716956,pos,SVD_100
624782,0.06837606837606838,0.46703934810094005,pos,SVD_100
779652,0.02,0.21751619649951257,pos,SVD_100
653035,0.2608695652173913,0.6313828258466073,pos,SVD_100
384711,0.0,0.28320718731984,pos,SVD_100
358724,0.0,0.1254462191960791,pos,SVD_100
437663,0.06896551724137931,0.44009640886829243,pos,SVD_100
455993,0.13333333333333333,0.639246572847197,pos,SVD_100
902361,0.4140625,0.8749059748959281,pos,SVD_100
778086,0.11494252873563218,0.5749323429875159,pos,SVD_100
939751,0.07575757575757576,0.5556154913228415,pos,SVD_100
81328,0.07894736842105263,0.397073747089947,pos,SVD_100
406707,0.05,0.3763804365243607,pos,SVD_100
982281,0.043478260869565216,0.3863517261069564,pos,SVD_100
494329,0.041666666666666664,0.26264953503719357,pos,SVD_100
839699,0.0,0.0,pos,SVD_100
63130,0.056074766355140186,0.4517412611518677,pos,SVD_100
942282,0.1320754716981132,0.485537419173856,pos,SVD_100
285222,0.0,0.0,pos,SVD_100
474941,0.13043478260869565,0.5582454645849236,pos,SVD_100
471696,0.375,0.7710267329336773,pos,SVD_100
54037,0.0,0.3142899023240388,pos,SVD_100
988986,0.0,0.1255369169267456,pos,SVD_100
974565,0.24050632911392406,0.7320014876562496,pos,SVD_100
52225,0.0,0.24571819508484197,pos,SVD_100
360049,0.2236842105263158,0.7199166995068746,pos,SVD_100
906708,0.1450381679389313,0.573022568339722,pos,SVD_100
359635,0.1951219512195122,0.5853528592146762,pos,SVD_100
608178,0.0,0.20723078300184825,pos,SVD_100
932046,0.02857142857142857,0.3743199665421179,pos,SVD_100
890198,0.41379310344827586,0.8667528431711172,pos,SVD_100
888340,0.14814814814814814,0.6050876414871224,pos,SVD_100
482201,0.06666666666666667,0.4095382932935683,pos,SVD_100
958875,0.0,0.0,pos,SVD_100
58687,0.0,0.16603416053321393,pos,SVD_100
993386,0.0,0.0,pos,SVD_100
169997,0.0,0.2733659856097793,pos,SVD_100
722011,0.05555555555555555,0.4307995282856099,pos,SVD_100
690139,0.0,0.19633846329755486,pos,SVD_100
523836,0.0,0.23457713356678453,pos,SVD_100
463881,0.0,0.0,pos,SVD_100
357579,0.0,0.0,pos,SVD_100
645574,0.0,0.11732184328048208,pos,SVD_100
954964,0.0,0.24367703796530765,pos,SVD_100
824650,0.12307692307692308,0.5222314718570253,pos,SVD_100
84662,0.0,0.14285714285714285,pos,SVD_100
331993,0.10071942446043165,0.5392837230043529,pos,SVD_100
518374,0.6111111111111112,0.7959190953700649,pos,SVD_100
720975,0.13793103448275862,0.6550606822886563,pos,SVD_100
481584,0.07142857142857142,0.4592036308763439,pos,SVD_100
328880,0.23076923076923078,0.6101822290493054,pos,SVD_100
602690,0.12698412698412698,0.5719070964583935,pos,SVD_100
415324,0.0,0.14379806887337757,pos,SVD_100
359362,0.1111111111111111,0.5995484803971312,pos,SVD_100
534805,0.1111111111111111,0.5493656980632832,pos,SVD_100
214492,0.030303030303030304,0.3309768560525141,pos,SVD_100
243808,0.2,0.44864144842668047,pos,SVD_100
823871,0.05263157894736842,0.35209901923603126,pos,SVD_100
544862,0.0,0.2507434332747575,pos,SVD_100
210626,0.05263157894736842,0.3452101892061604,pos,SVD_100
169334,0.30612244897959184,0.6381062699279723,pos,SVD_100
872901,0.05405405405405406,0.4101255037030217,pos,SVD_100
597328,0.15384615384615385,0.5549442111067181,pos,SVD_100
222503,0.020833333333333332,0.19978398139156686,pos,SVD_100
624678,0.03571428571428571,0.32788426871770504,pos,SVD_100
53556,0.18181818181818182,0.7178231985730634,pos,SVD_100
604665,0.14285714285714285,0.40024033388789726,pos,SVD_100
955298,0.0,0.0,pos,SVD_100
312823,0.4146341463414634,0.8062203382741914,pos,SVD_100
790579,0.0,0.0,pos,SVD_100
964574,0.0,0.19678533440209262,pos,SVD_100
868462,0.0,0.0,pos,SVD_100
171673,0.30128205128205127,0.8016957895500437,pos,SVD_100
436615,0.3333333333333333,0.5428942903615834,pos,SVD_100
322459,0.0,0.0,pos,SVD_100
858167,0.2857142857142857,0.7148205079673101,pos,SVD_100
155881,0.05263157894736842,0.4687825621903213,pos,SVD_100
685056,0.06741573033707865,0.44878770056306494,pos,SVD_100
488983,0.0,0.15985517869916144,pos,SVD_100
236548,0.2727272727272727,0.5220972080021445,pos,SVD_100
135328,0.3877551020408163,0.8112009411846636,pos,SVD_100
800151,0.05319148936170213,0.4313923394237583,pos,SVD_100
1743,0.0,0.0,pos,SVD_100
543419,0.5,0.9055820969482463,pos,SVD_100
206194,0.13513513513513514,0.610915770058859,pos,SVD_100
259994,0.09302325581395349,0.4590575831480051,pos,SVD_100
632691,0.0594059405940594,0.45826839372969613,pos,SVD_100
78188,0.21304347826086956,0.7305885362409773,pos,SVD_100
62066,0.0,0.11753927337115948,pos,SVD_100
449396,0.0,0.16832866565316087,pos,SVD_100
207357,0.30303030303030304,0.8529645957377564,pos,SVD_100
539916,0.058823529411764705,0.3748414959893642,pos,SVD_100
832834,0.16279069767441862,0.606034144713524,pos,SVD_100
943655,0.17699115044247787,0.6552738940828741,pos,SVD_100
412569,0.10526315789473684,0.342877944937407,pos,SVD_100
393673,0.0,0.12348679157546805,pos,SVD_100
452514,0.06666666666666667,0.41873456427643424,pos,SVD_100
296832,0.15702479338842976,0.6051198381335968,pos,SVD_100
167777,0.08888888888888889,0.38193101073880203,pos,SVD_100
887613,0.0,0.18684771068846276,pos,SVD_100
280672,0.3181818181818182,0.7748427938479975,pos,SVD_100
930634,0.11538461538461539,0.4467740953264687,pos,SVD_100
938410,0.0,0.18276088545461155,pos,SVD_100
716508,0.16363636363636364,0.5627059443313758,pos,SVD_100
785227,0.0,0.16550112815724877,pos,SVD_100
378770,0.0,0.3274652052715241,pos,SVD_100
123532,0.014285714285714285,0.26544881759566086,pos,SVD_100
483420,0.0,0.11350001355835748,pos,SVD_100
262202,0.09090909090909091,0.43841212259485096,pos,SVD_100
518037,0.02857142857142857,0.39839410597776886,pos,SVD_100
686263,0.06493506493506493,0.4268982726620123,pos,SVD_100
124565,0.0,0.12906235291407148,pos,SVD_100
474542,0.15,0.6141671288497578,pos,SVD_100
436386,0.046875,0.3639995758456977,pos,SVD_100
524774,0.009523809523809525,0.15863495891559604,pos,SVD_100
196818,0.19672131147540983,0.5565743932418431,pos,SVD_100
851823,0.0,0.17231422133151456,pos,SVD_100
208749,0.2777777777777778,0.7144538530148185,pos,SVD_100
985981,0.08,0.5633338795718627,pos,SVD_100
1065,0.3333333333333333,0.6679879224584694,pos,SVD_100
543017,0.125,0.49779766566720246,pos,SVD_100
501333,0.06569343065693431,0.543404255922523,pos,SVD_100
781271,0.0625,0.33261198521009333,pos,SVD_100
96646,0.20833333333333334,0.6008916018002344,pos,SVD_100
949189,0.13043478260869565,0.4997267885814811,pos,SVD_100
199128,0.07865168539325842,0.45373721881752116,pos,SVD_100
866734,0.25,0.7109732600106261,pos,SVD_100
386495,0.10526315789473684,0.5495406730477337,pos,SVD_100
711534,0.05263157894736842,0.3867627243941859,pos,SVD_100
79187,0.42857142857142855,0.7450906043855043,pos,SVD_100
157653,0.1794871794871795,0.6544814968935811,pos,SVD_100
374972,0.0,0.0,pos,SVD_100
959495,0.16766467065868262,0.7855994321531747,pos,SVD_100
552497,0.0,0.0,pos,SVD_100
404587,0.10714285714285714,0.6041725196461193,pos,SVD_100
412671,0.10126582278481013,0.6248521813287644,pos,SVD_100
949604,0.22857142857142856,0.5661118099391287,pos,SVD_100
364121,0.0,0.0,pos,SVD_100
95581,0.0,0.14529302083924284,pos,SVD_100
660950,0.0,0.25642008961938423,pos,SVD_100
611040,0.064,0.5850665187254604,pos,SVD_100
229193,0.32558139534883723,0.8100127122270171,pos,SVD_100
435633,0.13333333333333333,0.4285341092647598,pos,SVD_100
458753,0.23,0.8778561623801345,pos,SVD_100
721491,0.47619047619047616,0.8510471408750764,pos,SVD_100
749180,0.1,0.687734189246717,pos,SVD_100
64855,0.5263157894736842,0.9047515469947226,pos,SVD_100
782515,0.125,0.5126196327261551,pos,SVD_100
984103,0.014285714285714285,0.2547317378546851,pos,SVD_100
586788,0.0,0.0,pos,SVD_100
346369,0.14953271028037382,0.6520240259080198,pos,SVD_100
561611,0.0,0.11809714022285772,pos,SVD_100
273658,0.0,0.1756026124768079,pos,SVD_100
572383,0.36363636363636365,0.8147986725306288,pos,SVD_100
726464,0.1076923076923077,0.5806593811173493,pos,SVD_100
332913,0.12121212121212122,0.6226211746483472,pos,SVD_100
5890,0.017094017094017096,0.22869001326127006,pos,SVD_100
752089,0.0,0.0,pos,SVD_100
421305,0.21428571428571427,0.658438460943427,pos,SVD_100
492274,0.03225806451612903,0.40798723459935504,pos,SVD_100
315374,0.0,0.26135331757929675,pos,SVD_100
971806,0.0,0.22079613510859689,pos,SVD_100
249849,0.07692307692307693,0.3614990832289966,pos,SVD_100
639540,0.0,0.2198169517846977,pos,SVD_100
865404,0.16666666666666666,0.48439759459584364,pos,SVD_100
585256,0.0,0.26295435304602255,pos,SVD_100
173296,0.0,0.3112602168063679,pos,SVD_100
62479,0.1956521739130435,0.674593340626918,pos,SVD_100
944154,0.0,0.1469162752358846,pos,SVD_100
416014,0.13953488372093023,0.5765987398041625,pos,SVD_100
872335,0.2222222222222222,0.6344440030377887,pos,SVD_100
879748,0.21052631578947367,0.5823896436590777,pos,SVD_100
789382,0.021739130434782608,0.23837784606423731,pos,SVD_100
812109,0.1694915254237288,0.59954550340156,pos,SVD_100
845895,0.0,0.0,pos,SVD_100
138082,0.1724137931034483,0.46023544787148324,pos,SVD_100
906110,0.0,0.176985398402718,pos,SVD_100
283667,0.27586206896551724,0.6568912442118569,pos,SVD_100
79307,0.17647058823529413,0.6725936217605144,pos,SVD_100
128436,0.40476190476190477,0.7648738649424707,pos,SVD_100
679293,0.25806451612903225,0.8262211773945529,pos,SVD_100
772951,0.21428571428571427,0.6010652264734928,pos,SVD_100
116482,0.030303030303030304,0.3089568937369676,pos,SVD_100
306273,0.0975609756097561,0.6289724372177328,pos,SVD_100
472708,0.7228915662650602,0.9402220285239701,pos,SVD_100
42031,0.06451612903225806,0.3730257325380747,pos,SVD_100
85747,0.1721311475409836,0.6874201363613109,pos,SVD_100
380049,0.09090909090909091,0.52678584611256,pos,SVD_100
474928,0.0,0.19695653770022212,pos,SVD_100
253978,0.275,0.8143277450626506,pos,SVD_100
5938,0.0,0.13986508659473787,pos,SVD_100
927524,0.2,0.42463575402146175,pos,SVD_100
193248,0.04,0.25318079821948436,pos,SVD_100
989969,0.0,0.3119503455953999,pos,SVD_100
580435,0.03571428571428571,0.2423816476823279,pos,SVD_100
869981,0.15,0.5993249470078473,pos,SVD_100
414051,0.0,0.4146274697805091,pos,SVD_100
884709,0.5,0.6868900577787451,pos,SVD_100
274748,0.0,0.28971405906242587,pos,SVD_100
862080,0.0,0.1831137511737143,pos,SVD_100
210523,0.0,0.11844210499474328,pos,SVD_100
705524,0.03636363636363636,0.38750559422667197,pos,SVD_100
783173,0.2222222222222222,0.7187410285490806,pos,SVD_100
154073,0.1780821917808219,0.5597745941205321,pos,SVD_100
337135,0.08,0.44211677954397804,pos,SVD_100
567239,0.0,0.27774488173670764,pos,SVD_100
42383,0.0,0.30617245245687397,pos,SVD_100
124468,0.027777777777777776,0.3386282521625228,pos,SVD_100
666904,0.0,0.2870278587524925,pos,SVD_100
874571,0.0,0.1686480816617737,pos,SVD_100
398731,0.02702702702702703,0.25358730955720926,pos,SVD_100
531711,0.05194805194805195,0.44521748052716054,pos,SVD_100
164590,0.2777777777777778,0.7197101976323776,pos,SVD_100
403000,0.4117647058823529,0.79099605361116,pos,SVD_100
988016,0.22459893048128343,0.7413071105964706,pos,SVD_100
2607,0.0967741935483871,0.48619495292567544,pos,SVD_100
741057,0.037037037037037035,0.29246970524434,pos,SVD_100
746481,0.10869565217391304,0.5717274444710335,pos,SVD_100
676684,0.0,0.17070727966372012,pos,SVD_100
179030,0.015151515151515152,0.1978798228564174,pos,SVD_100
118152,0.1111111111111111,0.34534913190138067,pos,SVD_100
910094,0.0,0.11489097869270619,pos,SVD_100
998437,0.08163265306122448,0.41046223779449004,pos,SVD_100
618992,0.24193548387096775,0.6774635967492528,pos,SVD_100
611330,0.04938271604938271,0.3354580151247992,pos,SVD_100
689675,0.0,0.13021714843227464,pos,SVD_100
892765,0.045454545454545456,0.4735364234565976,pos,SVD_100
498263,0.058823529411764705,0.2833344949233614,pos,SVD_100
950901,0.0,0.0,pos,SVD_100
458136,0.0,0.23450210342293462,pos,SVD_100
914196,0.0,0.2706176817815411,pos,SVD_100
682735,0.0,0.14478295061395813,pos,SVD_100
954423,0.07894736842105263,0.435718902277386,pos,SVD_100
39607,0.12,0.45825146864740585,pos,SVD_100
603235,0.018867924528301886,0.30541659118886877,pos,SVD_100
282023,0.11450381679389313,0.517499627976933,pos,SVD_100
67312,0.0,0.0,pos,SVD_100
43385,0.25,0.548369248475704,pos,SVD_100
234398,0.05660377358490566,0.401960441346307,pos,SVD_100
592351,0.35789473684210527,0.8222573816762417,pos,SVD_100
464647,0.0,0.27081626694900435,pos,SVD_100
806485,0.0,0.0,pos,SVD_100
355593,0.0,0.0,pos,SVD_100
32933,0.2545454545454545,0.6275568852143848,pos,SVD_100
197468,0.15328467153284672,0.6367453247880067,pos,SVD_100
261044,0.1875,0.6233596379725175,pos,SVD_100
790699,0.2,0.599613859539149,pos,SVD_100
472126,0.20454545454545456,0.6117004165199008,pos,SVD_100
742046,0.03076923076923077,0.5067201438656803,pos,SVD_100
706944,0.13095238095238096,0.6380861127906974,pos,SVD_100
551201,0.10256410256410256,0.49059224303692195,pos,SVD_100
738956,0.13793103448275862,0.6039208516192875,pos,SVD_100
491724,0.0,0.23863372367783303,pos,SVD_100
186078,0.12,0.35105572546558184,pos,SVD_100
695011,0.0,0.37400266672246013,pos,SVD_100
830323,0.17647058823529413,0.6050170994056308,pos,SVD_100
575162,0.05,0.3829157062040956,pos,SVD_100
159266,0.04081632653061224,0.36154177346568045,pos,SVD_100
230227,0.1111111111111111,0.6378195971958194,pos,SVD_100
924289,0.23076923076923078,0.6283329054224681,pos,SVD_100
535269,0.008547008547008548,0.1739708630047767,pos,SVD_100
414627,0.0,0.17793408136025063,pos,SVD_100
871219,0.32,0.7903248375613005,pos,SVD_100
727002,0.10714285714285714,0.4159655846945457,pos,SVD_100
657597,0.1891891891891892,0.608456236146484,pos,SVD_100
802262,0.175,0.7377941263580877,pos,SVD_100
395646,0.0,0.2914162768788689,pos,SVD_100
658052,0.005494505494505495,0.15712263870010523,pos,SVD_100
613296,0.07692307692307693,0.39088596475075577,pos,SVD_100
355364,0.0,0.25051916777939914,pos,SVD_100
246141,0.05172413793103448,0.551086596871311,pos,SVD_100
599116,0.08333333333333333,0.5183268414135457,pos,SVD_100
120061,0.0,0.0,pos,SVD_100
883827,0.18181818181818182,0.4764253321985371,pos,SVD_100
98259,0.13861386138613863,0.5224821322250651,pos,SVD_100
986494,0.1595744680851064,0.689412753344849,pos,SVD_100
881280,0.10714285714285714,0.5934917407766822,pos,SVD_100
702343,0.10666666666666667,0.4743336693382237,pos,SVD_100
608360,0.0,0.22166956283168365,pos,SVD_100
53383,0.24503311258278146,0.7522019634792423,pos,SVD_100
652158,0.07575757575757576,0.5014395021975198,pos,SVD_100
845536,0.0,0.25625821702691814,pos,SVD_100
444716,0.21212121212121213,0.6629671620160149,pos,SVD_100
475812,0.1388888888888889,0.5298268789714354,pos,SVD_100
124451,0.21518987341772153,0.8131221975244012,pos,SVD_100
499931,0.0,0.2890648263178879,pos,SVD_100
216436,0.037037037037037035,0.3880501388001498,pos,SVD_100
245933,0.08823529411764706,0.404688456458639,pos,SVD_100
736976,0.0,0.19685273379495308,pos,SVD_100
558544,0.0,0.11540233518435107,pos,SVD_100
362328,0.14285714285714285,0.6511505538494927,pos,SVD_100
636617,0.04878048780487805,0.5233804683941465,pos,SVD_100
856367,0.18181818181818182,0.675065646272497,pos,SVD_100
516640,0.234375,0.6228941972561243,pos,SVD_100
377360,0.0,0.0,pos,SVD_100
419595,0.0,0.32911002714130316,pos,SVD_100
522162,0.0,0.0,pos,SVD_100
409675,0.11940298507462686,0.7949286476360464,pos,SVD_100
652311,0.35294117647058826,0.6935608172137971,pos,SVD_100
922620,0.0,0.1919373959102345,pos,SVD_100
303225,0.359375,0.8060596782786243,pos,SVD_100
84530,0.05555555555555555,0.4342919512248134,pos,SVD_100
304149,0.06666666666666667,0.6551768305499608,pos,SVD_100
497741,0.12,0.544016642825781,pos,SVD_100
384939,0.0,0.22424382421757544,pos,SVD_100
861372,0.061224489795918366,0.5303308558353758,pos,SVD_100
155191,0.05555555555555555,0.29278215776640565,pos,SVD_100
426183,0.0,0.24655147074321504,pos,SVD_100
329808,0.3684210526315789,0.7001907638656132,pos,SVD_100
96316,0.045454545454545456,0.47178615084367487,pos,SVD_100
985341,0.17142857142857143,0.5187402137267987,pos,SVD_100
32957,0.3026315789473684,0.7609410442029324,pos,SVD_100
952235,0.0,0.17998148457572474,pos,SVD_100
114125,0.32558139534883723,0.7715000274428184,pos,SVD_100
504166,0.15384615384615385,0.47629175316551037,pos,SVD_100
450182,0.3582089552238806,0.7956399786681743,pos,SVD_100
530519,0.0,0.1850759032607123,pos,SVD_100
978824,0.0,0.23877472093431842,pos,SVD_100
342517,0.17307692307692307,0.6862063193100268,pos,SVD_100
434667,0.29545454545454547,0.6245270975843527,pos,SVD_100
504610,0.041666666666666664,0.5099048755142553,pos,SVD_100
85005,0.38461538461538464,0.7602795864261672,pos,SVD_100
170201,0.1794871794871795,0.7010363797173412,pos,SVD_100
896286,0.15827338129496402,0.5704340720829942,pos,SVD_100
700255,0.09174311926605505,0.5438834329409955,pos,SVD_100
204937,0.03896103896103896,0.35106328006613213,pos,SVD_100
694821,0.0625,0.2582924623593693,pos,SVD_100
333973,0.2571428571428571,0.7286629943515155,pos,SVD_100
973575,0.03759398496240601,0.4996283241427097,pos,SVD_100
811540,0.0,0.1157859747222698,pos,SVD_100
623633,0.0,0.24742744154366142,pos,SVD_100
926096,0.189873417721519,0.5597580107504828,pos,SVD_100
535710,0.06818181818181818,0.44134600301680377,pos,SVD_100
981535,0.07692307692307693,0.3256107272781324,pos,SVD_100
683193,0.029411764705882353,0.5989153924985053,pos,SVD_100
871158,0.0,0.0,pos,SVD_100
634357,0.2857142857142857,0.7730116159768904,pos,SVD_100
829018,0.0,0.2419531847546033,pos,SVD_100
450765,0.12903225806451613,0.41018953665248475,pos,SVD_100
523720,0.0,0.0,pos,SVD_100
351854,0.0,0.13527557635966633,pos,SVD_100
71667,0.5609756097560976,0.8875266869752011,pos,SVD_100
328975,0.1595744680851064,0.5434541455810997,pos,SVD_100
11100,0.0,0.2591592397537123,pos,SVD_100
80476,0.0,0.28473166383776793,pos,SVD_100
801285,0.0,0.0,pos,SVD_100
120969,0.0,0.0,pos,SVD_100
145337,0.0,0.0,pos,SVD_100
610361,0.0,0.24233107610657909,pos,SVD_100
875926,0.10204081632653061,0.4580633209660768,pos,SVD_100
26328,0.025,0.3166379369374446,pos,SVD_100
242551,0.07964601769911504,0.42715797415338336,pos,SVD_100
515777,0.0,0.12029520990239823,pos,SVD_100
149746,0.029411764705882353,0.4958758171921156,pos,SVD_100
838610,0.22448979591836735,0.700703594503666,pos,SVD_100
26030,0.20270270270270271,0.7429207818213687,pos,SVD_100
645912,0.20588235294117646,0.6438555529894473,pos,SVD_100
863076,0.0,0.0,pos,SVD_100
450342,0.28846153846153844,0.7588595649901533,pos,SVD_100
621440,0.08333333333333333,0.5069711837685613,pos,SVD_100
673735,0.14285714285714285,0.5531832762335427,pos,SVD_100
995523,0.06818181818181818,0.4336555366568463,pos,SVD_100
333689,0.0,0.15817959093978226,pos,SVD_100
903973,0.06666666666666667,0.44451103106695333,pos,SVD_100
867807,0.02702702702702703,0.339357208921253,pos,SVD_100
217961,0.0,0.0,pos,SVD_100
597580,0.0,0.19665252846883977,pos,SVD_100
493479,0.0,0.1522265169618209,pos,SVD_100
989656,0.14285714285714285,0.511007469272032,pos,SVD_100
389556,0.0,0.20169705399349833,pos,SVD_100
784228,0.04,0.36453029946969523,pos,SVD_100
408758,0.07407407407407407,0.4059561154619732,pos,SVD_100
259529,0.01818181818181818,0.3119607347743086,pos,SVD_100
840547,0.0,0.0,pos,SVD_100
673967,0.1774193548387097,0.6021723118186405,pos,SVD_100
72200,0.13385826771653545,0.6544978980041289,pos,SVD_100
307047,0.2809917355371901,0.8202596853858047,pos,SVD_100
858520,0.14285714285714285,0.616556495549259,pos,SVD_100
753643,0.02197802197802198,0.319897872201999,pos,SVD_100
801893,0.009345794392523364,0.22126553766713788,pos,SVD_100
127542,0.1935483870967742,0.6109011285485014,pos,SVD_100
96952,0.6,0.8465399632841772,pos,SVD_100
83067,0.02631578947368421,0.32723245439575793,pos,SVD_100
762390,0.0,0.19144357403159104,pos,SVD_100
617188,0.0,0.15529024066088817,pos,SVD_100
443737,0.26666666666666666,0.6856472306934736,pos,SVD_100
614598,0.16666666666666666,0.6858586384954046,pos,SVD_100
778696,0.16216216216216217,0.4567461140006383,pos,SVD_100
416948,0.13114754098360656,0.5608485560523393,pos,SVD_100
614034,0.09803921568627451,0.4596726794476409,pos,SVD_100
760577,0.13157894736842105,0.5306183267694409,pos,SVD_100
615202,0.0,0.0,pos,SVD_100
921604,0.0,0.1932530327267305,pos,SVD_100
843245,0.07692307692307693,0.510995346250231,pos,SVD_100
477854,0.0,0.21087357452469288,pos,SVD_100
337856,0.125,0.4642615184022072,pos,SVD_100
638898,0.125,0.49020284095637445,pos,SVD_100
239625,0.12,0.48018796990899504,pos,SVD_100
324867,0.0,0.17934998299298124,pos,SVD_100
397581,0.08823529411764706,0.4783152327039531,pos,SVD_100
465984,0.0958904109589041,0.47468899695376393,pos,SVD_100
519858,0.0,0.21048466003586497,pos,SVD_100
445287,0.3090909090909091,0.8247889617545423,pos,SVD_100
416818,0.0,0.31284322622645605,pos,SVD_100
699875,0.16666666666666666,0.5137451972288435,pos,SVD_100
261017,0.0,0.22168827788216025,pos,SVD_100
502907,0.0,0.27919130519528434,pos,SVD_100
946642,0.1,0.4771674609268894,pos,SVD_100
41694,0.0,0.0,pos,SVD_100
226507,0.08333333333333333,0.3776052312656208,pos,SVD_100
220877,0.1,0.4552782816421237,pos,SVD_100
181232,0.0,0.0,pos,SVD_100
877619,0.0,0.3161169445272901,pos,SVD_100
794875,0.10714285714285714,0.5309118808732588,pos,SVD_100
4009,0.0,0.0,pos,SVD_100
164026,0.3055555555555556,0.7407127475070849,pos,SVD_100
714497,0.2777777777777778,0.8009773320148802,pos,SVD_100
780979,0.0,0.15372342965046848,pos,SVD_100
