pid,R-Precision,nDCG,rating,model
531384,0.25,0.567058138424915,pos,SVD_50
604770,0.021739130434782608,0.3190004168592351,pos,SVD_50
786728,0.2857142857142857,0.7836136668102026,pos,SVD_50
821373,0.10204081632653061,0.477330113416127,pos,SVD_50
117335,0.03225806451612903,0.4390311405187484,pos,SVD_50
564012,0.16,0.7711151931386792,pos,SVD_50
856293,0.15384615384615385,0.5923120171601115,pos,SVD_50
189699,0.0,0.21710516474996092,pos,SVD_50
755103,0.0,0.16485085672216038,pos,SVD_50
386942,0.19387755102040816,0.6071397335816191,pos,SVD_50
255621,0.0,0.28837771966133663,pos,SVD_50
519015,0.0,0.0,pos,SVD_50
918295,0.3684210526315789,0.5346417555776967,pos,SVD_50
96477,0.0,0.22851787186764164,pos,SVD_50
968820,0.0,0.0,pos,SVD_50
949006,0.10714285714285714,0.6095477672493768,pos,SVD_50
595162,0.20224719101123595,0.6295216033100037,pos,SVD_50
635817,0.0,0.18774684844996234,pos,SVD_50
601439,0.2046783625730994,0.7560948345241667,pos,SVD_50
137006,0.0,0.0,pos,SVD_50
661701,0.2222222222222222,0.5435545613300734,pos,SVD_50
293319,0.10714285714285714,0.4829963752978144,pos,SVD_50
137802,0.06896551724137931,0.42078278797162555,pos,SVD_50
679828,0.16666666666666666,0.45238981041203513,pos,SVD_50
641243,0.3333333333333333,0.7798525700650174,pos,SVD_50
263981,0.0472972972972973,0.38755880503093554,pos,SVD_50
618630,0.2898550724637681,0.6677195728783174,pos,SVD_50
605870,0.05555555555555555,0.30858161390964306,pos,SVD_50
500902,0.0,0.26936215770521904,pos,SVD_50
661496,0.07142857142857142,0.37573184204159127,pos,SVD_50
644928,0.2222222222222222,0.550063534395724,pos,SVD_50
952416,0.0,0.16730017881017412,pos,SVD_50
500656,0.0,0.1987552156177572,pos,SVD_50
605405,0.15384615384615385,0.499943968960408,pos,SVD_50
252168,0.0,0.0,pos,SVD_50
626181,0.11538461538461539,0.414743558980906,pos,SVD_50
697810,0.2,0.47010837748179024,pos,SVD_50
558767,0.0,0.1856643508571421,pos,SVD_50
335342,0.015873015873015872,0.2560792607416037,pos,SVD_50
58614,0.16831683168316833,0.6986228113334872,pos,SVD_50
497971,0.0,0.0,pos,SVD_50
378856,0.17647058823529413,0.525409552349589,pos,SVD_50
846896,0.0,0.17219543379409813,pos,SVD_50
780594,0.2413793103448276,0.6793301660499986,pos,SVD_50
712773,0.3548387096774194,0.6964321994626834,pos,SVD_50
144522,0.0,0.3948275514514845,pos,SVD_50
787437,0.34285714285714286,0.7844724208164031,pos,SVD_50
700703,0.0,0.0,pos,SVD_50
408916,0.2222222222222222,0.5604450755517631,pos,SVD_50
291153,0.0,0.12029520990239823,pos,SVD_50
189051,0.0,0.18360468507999503,pos,SVD_50
502906,0.10526315789473684,0.5643378633630626,pos,SVD_50
511003,0.15384615384615385,0.641728219737981,pos,SVD_50
535842,0.0,0.24962481739760614,pos,SVD_50
230298,0.06666666666666667,0.25782988044725036,pos,SVD_50
496310,0.29545454545454547,0.7443981629595741,pos,SVD_50
765415,0.0,0.0,pos,SVD_50
168749,0.0,0.15813096170126473,pos,SVD_50
899302,0.14634146341463414,0.6686452566341801,pos,SVD_50
144552,0.17073170731707318,0.6286826800442402,pos,SVD_50
451148,0.21212121212121213,0.7037359059958492,pos,SVD_50
201782,0.27835051546391754,0.6708003068252577,pos,SVD_50
825679,0.1,0.34670644481600105,pos,SVD_50
255933,0.0,0.0,pos,SVD_50
262495,0.12987012987012986,0.5063153376604829,pos,SVD_50
729052,0.0,0.0,pos,SVD_50
24972,0.0,0.0,pos,SVD_50
975658,0.07692307692307693,0.3539526551044881,pos,SVD_50
932910,0.0,0.0,pos,SVD_50
185168,0.25806451612903225,0.5532712283210188,pos,SVD_50
977130,0.43243243243243246,0.8869519478666434,pos,SVD_50
806773,0.08695652173913043,0.3633898109041846,pos,SVD_50
396115,0.0,0.2108269587811949,pos,SVD_50
918793,0.0,0.0,pos,SVD_50
948991,0.1,0.5222885150109872,pos,SVD_50
529397,0.05555555555555555,0.4294471640071433,pos,SVD_50
579760,0.015873015873015872,0.2012557782093857,pos,SVD_50
311241,0.014492753623188406,0.25682096929368786,pos,SVD_50
823206,0.15789473684210525,0.457667045892331,pos,SVD_50
791819,0.0,0.1863080915827576,pos,SVD_50
936123,0.1836734693877551,0.5582261665551798,pos,SVD_50
188640,0.24,0.7138099483674253,pos,SVD_50
394001,0.027777777777777776,0.33893507342816676,pos,SVD_50
74561,0.038461538461538464,0.5306402083953689,pos,SVD_50
137696,0.0,0.0,pos,SVD_50
343734,0.06666666666666667,0.46787252777860144,pos,SVD_50
175487,0.0,0.0,pos,SVD_50
289230,0.0,0.156861774859441,pos,SVD_50
395406,0.3870967741935484,0.8061031327361773,pos,SVD_50
188872,0.034482758620689655,0.29346398553871345,pos,SVD_50
319739,0.3488372093023256,0.7378355479969805,pos,SVD_50
756483,0.0,0.250273382282525,pos,SVD_50
814437,0.0,0.19238316768368086,pos,SVD_50
404433,0.096,0.5532288776351143,pos,SVD_50
636990,0.1,0.555168603910502,pos,SVD_50
639549,0.15,0.5335469709846878,pos,SVD_50
301939,0.0,0.0,pos,SVD_50
246152,0.058823529411764705,0.36927080384937483,pos,SVD_50
647763,0.0,0.33335913816818163,pos,SVD_50
630825,0.5263157894736842,0.9016402363171088,pos,SVD_50
494497,0.18333333333333332,0.6171173361014323,pos,SVD_50
909597,0.3582089552238806,0.7834895395057773,pos,SVD_50
139559,0.08695652173913043,0.35533131529816736,pos,SVD_50
880696,0.2602739726027397,0.7281841497862546,pos,SVD_50
467207,0.08163265306122448,0.45576040888376357,pos,SVD_50
366975,0.0,0.13640858525969024,pos,SVD_50
927469,0.0,0.0,pos,SVD_50
301172,0.04,0.285931126427274,pos,SVD_50
538414,0.0,0.17708370074552307,pos,SVD_50
599027,0.038461538461538464,0.28152512910984556,pos,SVD_50
355894,0.0,0.20868699258787557,pos,SVD_50
571118,0.17391304347826086,0.6618633700349339,pos,SVD_50
280654,0.0847457627118644,0.5036198698569405,pos,SVD_50
399709,0.0,0.29121850482767286,pos,SVD_50
140004,0.08695652173913043,0.39736702249780204,pos,SVD_50
574678,0.24444444444444444,0.7143341349878631,pos,SVD_50
606889,0.019230769230769232,0.2904945622460637,pos,SVD_50
478885,0.23076923076923078,0.6673297221074342,pos,SVD_50
481102,0.0,0.0,pos,SVD_50
365812,0.0,0.3081261443313598,pos,SVD_50
5008,0.2268041237113402,0.6414910024747295,pos,SVD_50
757115,0.044444444444444446,0.3312068186812644,pos,SVD_50
554687,0.3333333333333333,0.7922037221982042,pos,SVD_50
67162,0.43023255813953487,0.8483689964619654,pos,SVD_50
279784,0.02564102564102564,0.49534183283462435,pos,SVD_50
54224,0.1386861313868613,0.5460366656641603,pos,SVD_50
407553,0.37404580152671757,0.8362528869988278,pos,SVD_50
593690,0.21428571428571427,0.702199079229609,pos,SVD_50
435041,0.08823529411764706,0.5131001609414989,pos,SVD_50
255628,0.07692307692307693,0.28058750621449624,pos,SVD_50
633485,0.0,0.0,pos,SVD_50
651611,0.025,0.30318367595008605,pos,SVD_50
777418,0.125,0.4521740928688299,pos,SVD_50
64021,0.0,0.0,pos,SVD_50
379529,0.0,0.29668113043091277,pos,SVD_50
502432,0.0,0.0,pos,SVD_50
588343,0.0425531914893617,0.4326131024952862,pos,SVD_50
52482,0.0,0.0,pos,SVD_50
965757,0.0,0.3734111363732753,pos,SVD_50
941639,0.03225806451612903,0.3366166581094656,pos,SVD_50
777050,0.008403361344537815,0.19808776770946235,pos,SVD_50
166441,0.2692307692307692,0.6591320901185932,pos,SVD_50
960797,0.31413612565445026,0.7512049729913494,pos,SVD_50
262933,0.0,0.2565294807586244,pos,SVD_50
75458,0.16,0.6261117869117946,pos,SVD_50
458738,0.5882352941176471,0.8396240637453602,pos,SVD_50
107097,0.0,0.1782002418299248,pos,SVD_50
356025,0.046511627906976744,0.4083097459760801,pos,SVD_50
942822,0.06756756756756757,0.45537543734650815,pos,SVD_50
441849,0.03664921465968586,0.3214008108125789,pos,SVD_50
289780,0.22413793103448276,0.6996275646286886,pos,SVD_50
436501,0.19672131147540983,0.6956990567094231,pos,SVD_50
157566,0.22916666666666666,0.682546702338379,pos,SVD_50
168108,0.044444444444444446,0.5091428539717463,pos,SVD_50
89261,0.022222222222222223,0.25,pos,SVD_50
575374,0.0,0.12526629147866908,pos,SVD_50
414897,0.0,0.0,pos,SVD_50
8838,0.0,0.17542124542015733,pos,SVD_50
788488,0.022222222222222223,0.3038320817787586,pos,SVD_50
494982,0.0,0.2670987052191175,pos,SVD_50
837563,0.0,0.0,pos,SVD_50
611205,0.0,0.0,pos,SVD_50
773668,0.04285714285714286,0.37981481814163864,pos,SVD_50
62474,0.0,0.14593771122699345,pos,SVD_50
24071,0.07352941176470588,0.5222077520537011,pos,SVD_50
532481,0.0,0.0,pos,SVD_50
728236,0.35294117647058826,0.6989829502065341,pos,SVD_50
741048,0.0,0.0,pos,SVD_50
361444,0.0,0.0,pos,SVD_50
905838,0.30612244897959184,0.7206530665380031,pos,SVD_50
671250,0.1111111111111111,0.484721354636237,pos,SVD_50
738433,0.0,0.1192176847020951,pos,SVD_50
3443,0.1981981981981982,0.6400365599496931,pos,SVD_50
442262,0.0,0.19766114454176442,pos,SVD_50
77963,0.0,0.11855887100316063,pos,SVD_50
715523,0.2920353982300885,0.7499166357337727,pos,SVD_50
433841,0.0,0.21754649422041833,pos,SVD_50
896,0.4484848484848485,0.8827296656845,pos,SVD_50
732793,0.09482758620689655,0.5949503037772003,pos,SVD_50
312846,0.0,0.0,pos,SVD_50
875443,0.0,0.33742749292956525,pos,SVD_50
498793,0.0,0.0,pos,SVD_50
535697,0.08333333333333333,0.42345397335355023,pos,SVD_50
886126,0.125,0.4778855128548338,pos,SVD_50
378679,0.0,0.0,pos,SVD_50
48266,0.0,0.179580994305985,pos,SVD_50
554529,0.4434782608695652,0.8789715799645803,pos,SVD_50
193470,0.0,0.24650041318901733,pos,SVD_50
591313,0.0,0.0,pos,SVD_50
450921,0.2,0.553598018659276,pos,SVD_50
775857,0.07142857142857142,0.35364588000144337,pos,SVD_50
545713,0.0,0.13994005476597962,pos,SVD_50
900068,0.0,0.1963264489620358,pos,SVD_50
540710,0.4583333333333333,0.874899832384807,pos,SVD_50
754739,0.08,0.31851464653768446,pos,SVD_50
5171,0.0,0.15334166525685955,pos,SVD_50
963254,0.0,0.0,pos,SVD_50
646172,0.0,0.0,pos,SVD_50
726405,0.3142857142857143,0.7315641572337799,pos,SVD_50
487811,0.0,0.0,pos,SVD_50
932299,0.0,0.25351667663848537,pos,SVD_50
334186,0.0,0.0,pos,SVD_50
766283,0.047619047619047616,0.4404431912116515,pos,SVD_50
575606,0.2909090909090909,0.7755041960492934,pos,SVD_50
427830,0.0,0.13591477156700138,pos,SVD_50
428721,0.08571428571428572,0.5669513194968296,pos,SVD_50
257844,0.0,0.0,pos,SVD_50
463776,0.0,0.12746176382947913,pos,SVD_50
187342,0.0,0.2783038752795038,pos,SVD_50
480430,0.19883040935672514,0.7457872463581743,pos,SVD_50
540524,0.2,0.6800516265252962,pos,SVD_50
713790,0.1,0.3310945974307407,pos,SVD_50
587421,0.22950819672131148,0.6089490723370283,pos,SVD_50
256557,0.18181818181818182,0.5821522599233073,pos,SVD_50
261294,0.06451612903225806,0.43194528787209174,pos,SVD_50
512585,0.0,0.0,pos,SVD_50
711429,0.1,0.5075165385610123,pos,SVD_50
572052,0.0,0.2922779670472539,pos,SVD_50
833215,0.2727272727272727,0.6802971503859457,pos,SVD_50
749269,0.0,0.17679323520509782,pos,SVD_50
238510,0.0,0.14988588508366912,pos,SVD_50
159399,0.125,0.4373505044866419,pos,SVD_50
60323,0.0,0.1686130986895011,pos,SVD_50
401847,0.1,0.5107887354525921,pos,SVD_50
496916,0.11764705882352941,0.48606875166373037,pos,SVD_50
91225,0.14285714285714285,0.4140013881895986,pos,SVD_50
9892,0.0,0.12356728153173473,pos,SVD_50
688051,0.07407407407407407,0.5050906445985002,pos,SVD_50
826789,0.09230769230769231,0.4264243540592641,pos,SVD_50
98051,0.11976047904191617,0.6041238899086634,pos,SVD_50
681295,0.03571428571428571,0.6465237335201376,pos,SVD_50
941314,0.15789473684210525,0.48825886563440757,pos,SVD_50
637094,0.017241379310344827,0.20775692474766416,pos,SVD_50
399105,0.0,0.3159048355249233,pos,SVD_50
774273,0.0,0.27276293422567827,pos,SVD_50
593047,0.3142857142857143,0.8111591576275703,pos,SVD_50
459141,0.008928571428571428,0.2686317311586081,pos,SVD_50
912147,0.2,0.3815769929368981,pos,SVD_50
319243,0.0,0.3673572807622732,pos,SVD_50
948667,0.05,0.52804861247703,pos,SVD_50
793104,0.2839506172839506,0.7415683126084361,pos,SVD_50
13958,0.16666666666666666,0.44463335346373034,pos,SVD_50
643930,0.04918032786885246,0.39044194480295386,pos,SVD_50
284091,0.1559633027522936,0.5916157970605171,pos,SVD_50
493892,0.06666666666666667,0.2683732600187622,pos,SVD_50
259815,0.011560693641618497,0.2674125447190084,pos,SVD_50
792382,0.18791946308724833,0.6568323502650248,pos,SVD_50
208235,0.08333333333333333,0.44455631096091186,pos,SVD_50
80641,0.375,0.7306397876640375,pos,SVD_50
331319,0.01694915254237288,0.383980471169085,pos,SVD_50
193809,0.03333333333333333,0.3354140720180828,pos,SVD_50
817292,0.0,0.2325398572014315,pos,SVD_50
272906,0.08196721311475409,0.40628547648978197,pos,SVD_50
420514,0.2727272727272727,0.6289740892605001,pos,SVD_50
775745,0.061224489795918366,0.37971523602020174,pos,SVD_50
348698,0.09090909090909091,0.43473855835866015,pos,SVD_50
86948,0.1935483870967742,0.5545070139669034,pos,SVD_50
343745,0.0,0.0,pos,SVD_50
140100,0.0,0.34266146801316105,pos,SVD_50
209823,0.041666666666666664,0.3109483070031454,pos,SVD_50
278204,0.03278688524590164,0.368432413517273,pos,SVD_50
341895,0.0,0.12003480704831034,pos,SVD_50
955403,0.08,0.5842566804763485,pos,SVD_50
229196,0.09090909090909091,0.3168935950189956,pos,SVD_50
988267,0.0,0.3944473062067314,pos,SVD_50
389986,0.0,0.0,pos,SVD_50
61074,0.24719101123595505,0.6642161402941174,pos,SVD_50
605379,0.0,0.11175223078354918,pos,SVD_50
558155,0.031746031746031744,0.3868147107070531,pos,SVD_50
262897,0.0,0.0,pos,SVD_50
350187,0.15853658536585366,0.6341712400656532,pos,SVD_50
857958,0.09523809523809523,0.40773536801890303,pos,SVD_50
385028,0.1625,0.5305690568613924,pos,SVD_50
616278,0.6285714285714286,0.9502184699149332,pos,SVD_50
976321,0.023255813953488372,0.3214318208651286,pos,SVD_50
64976,0.1111111111111111,0.4053161672939922,pos,SVD_50
731652,0.0,0.0,pos,SVD_50
837672,0.0,0.178893506102591,pos,SVD_50
242449,0.07407407407407407,0.4163111391317991,pos,SVD_50
364777,0.10714285714285714,0.43819507480339476,pos,SVD_50
322878,0.30357142857142855,0.6793374336014664,pos,SVD_50
388569,0.15384615384615385,0.5080546890778217,pos,SVD_50
545442,0.0,0.18071176732759986,pos,SVD_50
685910,0.047619047619047616,0.40131719530329363,pos,SVD_50
885519,0.23770491803278687,0.64746800193903,pos,SVD_50
718687,0.015625,0.2765281723304863,pos,SVD_50
3487,0.2857142857142857,0.5449122202347669,pos,SVD_50
358785,0.10077519379844961,0.5054939225936596,pos,SVD_50
204542,0.0,0.16177217954470788,pos,SVD_50
38038,0.057692307692307696,0.37529229142608767,pos,SVD_50
584024,0.0,0.13132476751859679,pos,SVD_50
974360,0.043478260869565216,0.3555196540726865,pos,SVD_50
470912,0.10638297872340426,0.46799860094529316,pos,SVD_50
504713,0.03488372093023256,0.4621529263829344,pos,SVD_50
149607,0.03225806451612903,0.38370201569024087,pos,SVD_50
40406,0.1694915254237288,0.5342983428569404,pos,SVD_50
603511,0.0,0.0,pos,SVD_50
530579,0.2153846153846154,0.6671875292983426,pos,SVD_50
559201,0.1875,0.45704142864592545,pos,SVD_50
103022,0.1320754716981132,0.47713271188915346,pos,SVD_50
905921,0.012658227848101266,0.17266430819623624,pos,SVD_50
764536,0.0,0.0,pos,SVD_50
120440,0.10869565217391304,0.5433429110566426,pos,SVD_50
208251,0.0,0.34906279041931987,pos,SVD_50
566081,0.0,0.0,pos,SVD_50
204215,0.1111111111111111,0.5637311934368255,pos,SVD_50
415254,0.0,0.18820620219622702,pos,SVD_50
779644,0.17391304347826086,0.6999010309041732,pos,SVD_50
163353,0.0,0.0,pos,SVD_50
39552,0.0,0.18577357274872008,pos,SVD_50
188994,0.0,0.0,pos,SVD_50
840047,0.08163265306122448,0.4496131304061445,pos,SVD_50
233612,0.13953488372093023,0.5771020420225136,pos,SVD_50
351971,0.03125,0.3736413466913494,pos,SVD_50
666839,0.18518518518518517,0.5491549702805988,pos,SVD_50
238990,0.0,0.0,pos,SVD_50
378795,0.17543859649122806,0.6070902485306457,pos,SVD_50
544711,0.20491803278688525,0.722070708323241,pos,SVD_50
48882,0.0,0.2591857806075425,pos,SVD_50
81013,0.0,0.0,pos,SVD_50
814522,0.029411764705882353,0.2682827694459481,pos,SVD_50
819319,0.0,0.20498088748051893,pos,SVD_50
374568,0.05128205128205128,0.32973785178832166,pos,SVD_50
500707,0.1732283464566929,0.6974462880650037,pos,SVD_50
430301,0.16666666666666666,0.4677719782941865,pos,SVD_50
888401,0.0,0.3095918210328598,pos,SVD_50
915226,0.10526315789473684,0.3965112427848995,pos,SVD_50
939845,0.2857142857142857,0.6992169864373848,pos,SVD_50
711965,0.125,0.6528120387958901,pos,SVD_50
86023,0.125,0.42917753268580866,pos,SVD_50
550777,0.04597701149425287,0.3531612507403676,pos,SVD_50
565048,0.0,0.2365431374670093,pos,SVD_50
613309,0.0,0.0,pos,SVD_50
338825,0.0,0.3129390750686356,pos,SVD_50
601513,0.24050632911392406,0.755545458353042,pos,SVD_50
417772,0.06666666666666667,0.39279766427336715,pos,SVD_50
923600,0.07964601769911504,0.4918851889014055,pos,SVD_50
833113,0.017857142857142856,0.24583695540433648,pos,SVD_50
426324,0.3448275862068966,0.7671052052258773,pos,SVD_50
383797,0.14285714285714285,0.6569651823697493,pos,SVD_50
12961,0.0,0.0,pos,SVD_50
75236,0.2358490566037736,0.6670790966840029,pos,SVD_50
817845,0.15966386554621848,0.5576813388712623,pos,SVD_50
874174,0.08333333333333333,0.4552109325169133,pos,SVD_50
859688,0.0,0.0,pos,SVD_50
313879,0.0,0.0,pos,SVD_50
895450,0.1301775147928994,0.5413969794097648,pos,SVD_50
654328,0.0,0.0,pos,SVD_50
52834,0.0,0.11475462769240671,pos,SVD_50
4622,0.12162162162162163,0.5968082447160373,pos,SVD_50
538759,0.052083333333333336,0.43816344024718196,pos,SVD_50
704013,0.0,0.0,pos,SVD_50
731321,0.125,0.47361552775510846,pos,SVD_50
668617,0.0,0.11593250110732103,pos,SVD_50
329124,0.0,0.27069397720569544,pos,SVD_50
906495,0.0392156862745098,0.45888503510321954,pos,SVD_50
991074,0.0,0.0,pos,SVD_50
137920,0.15217391304347827,0.6242621224049808,pos,SVD_50
840208,0.25,0.5388395745654968,pos,SVD_50
522900,0.1568627450980392,0.5738532387782451,pos,SVD_50
63411,0.17365269461077845,0.6096234374810612,pos,SVD_50
179654,0.0,0.11435323055674379,pos,SVD_50
564230,0.0,0.0,pos,SVD_50
363545,0.09302325581395349,0.42830684384644396,pos,SVD_50
582338,0.1875,0.4974054569124008,pos,SVD_50
317725,0.14084507042253522,0.5443931899145216,pos,SVD_50
688439,0.0,0.0,pos,SVD_50
595716,0.05263157894736842,0.30683920751362853,pos,SVD_50
22236,0.0,0.24844467079121277,pos,SVD_50
797125,0.03773584905660377,0.4961164729185531,pos,SVD_50
740384,0.14285714285714285,0.4832855140480536,pos,SVD_50
903061,0.0,0.2176746695381526,pos,SVD_50
645912,0.22058823529411764,0.6475897572495936,pos,SVD_50
887133,0.125,0.3563927560799513,pos,SVD_50
962703,0.15,0.5107823062099424,pos,SVD_50
529782,0.1912568306010929,0.68225950096135,pos,SVD_50
280449,0.07103825136612021,0.4381855169440991,pos,SVD_50
441107,0.034482758620689655,0.27023815442731974,pos,SVD_50
850883,0.07407407407407407,0.41980155913448475,pos,SVD_50
704686,0.0,0.0,pos,SVD_50
965928,0.08695652173913043,0.43609393159635657,pos,SVD_50
847392,0.25,0.6885537039813767,pos,SVD_50
401576,0.2624113475177305,0.7733136960548208,pos,SVD_50
218895,0.23529411764705882,0.7076681141231186,pos,SVD_50
430751,0.21052631578947367,0.6814894491712777,pos,SVD_50
821410,0.03125,0.3217939220481807,pos,SVD_50
230207,0.061224489795918366,0.3770686769396183,pos,SVD_50
901776,0.10344827586206896,0.528913524548533,pos,SVD_50
139531,0.04,0.39043358532697314,pos,SVD_50
125220,0.06329113924050633,0.47086570438123915,pos,SVD_50
518119,0.023255813953488372,0.2791502436968792,pos,SVD_50
696434,0.1702127659574468,0.6469653800003515,pos,SVD_50
970475,0.02,0.340755058462686,pos,SVD_50
88039,0.02702702702702703,0.2922510902751273,pos,SVD_50
97158,0.08130081300813008,0.43318015988351455,pos,SVD_50
610494,0.0,0.21162200667604386,pos,SVD_50
90193,0.0,0.27599639283658295,pos,SVD_50
915948,0.13953488372093023,0.576160156277606,pos,SVD_50
878390,0.0,0.0,pos,SVD_50
600332,0.0,0.1716178268993632,pos,SVD_50
623113,0.03389830508474576,0.3232623581546125,pos,SVD_50
113419,0.0,0.0,pos,SVD_50
782328,0.0,0.0,pos,SVD_50
240683,0.2391304347826087,0.6676843295800264,pos,SVD_50
614968,0.10714285714285714,0.48755113233599184,pos,SVD_50
474841,0.29577464788732394,0.8165591754923929,pos,SVD_50
703576,0.0,0.2712119695663816,pos,SVD_50
45267,0.0,0.27243762471166866,pos,SVD_50
332797,0.09090909090909091,0.3802757502343442,pos,SVD_50
381669,0.06060606060606061,0.33337337143975043,pos,SVD_50
111626,0.10344827586206896,0.4376392535468751,pos,SVD_50
507024,0.21739130434782608,0.6704430792589231,pos,SVD_50
192776,0.2972972972972973,0.6184846546302908,pos,SVD_50
125841,0.0,0.0,pos,SVD_50
820939,0.0,0.18950695987044067,pos,SVD_50
341872,0.0,0.17014507563498332,pos,SVD_50
485336,0.1111111111111111,0.44025097115627604,pos,SVD_50
491870,0.475,0.8302118738934393,pos,SVD_50
546950,0.12244897959183673,0.6754561607109354,pos,SVD_50
289552,0.0,0.11997038620235322,pos,SVD_50
254757,0.1076923076923077,0.5046935202997045,pos,SVD_50
812989,0.2,0.6241512966626844,pos,SVD_50
891140,0.0,0.20311947517068338,pos,SVD_50
914533,0.0,0.25,pos,SVD_50
600365,0.0,0.0,pos,SVD_50
335026,0.17647058823529413,0.4733971781542403,pos,SVD_50
699106,0.0,0.3074934446741592,pos,SVD_50
552397,0.10714285714285714,0.43725239882124156,pos,SVD_50
782425,0.04216867469879518,0.4492382442615583,pos,SVD_50
233531,0.0,0.1192176847020951,pos,SVD_50
546870,0.125,0.5528063944051204,pos,SVD_50
25195,0.0,0.30896573817324813,pos,SVD_50
497101,0.06976744186046512,0.44299699666474485,pos,SVD_50
170999,0.14285714285714285,0.5789995468589205,pos,SVD_50
856520,0.0,0.0,pos,SVD_50
531454,0.17647058823529413,0.7222230693721652,pos,SVD_50
398353,0.38028169014084506,0.8615762118332614,pos,SVD_50
550759,0.1320754716981132,0.48605432807253157,pos,SVD_50
922558,0.1590909090909091,0.4899222069137556,pos,SVD_50
318556,0.09523809523809523,0.5275137590196931,pos,SVD_50
608961,0.0,0.1953634653197426,pos,SVD_50
477834,0.14814814814814814,0.4326390945143559,pos,SVD_50
801650,0.0,0.0,pos,SVD_50
141192,0.16326530612244897,0.51869212704637,pos,SVD_50
20041,0.14556962025316456,0.670548791547915,pos,SVD_50
1919,0.2,0.5476572082601805,pos,SVD_50
547389,0.09090909090909091,0.40294727774795297,pos,SVD_50
240464,0.1,0.3071172023252117,pos,SVD_50
281039,0.05405405405405406,0.4138039049771342,pos,SVD_50
362664,0.21621621621621623,0.7365142944896186,pos,SVD_50
658904,0.28125,0.7346217546063395,pos,SVD_50
111795,0.04878048780487805,0.40666699694798075,pos,SVD_50
15436,0.3055555555555556,0.710468758427224,pos,SVD_50
630730,0.35051546391752575,0.8155799318039056,pos,SVD_50
998508,0.09090909090909091,0.43447397693270984,pos,SVD_50
414855,0.04736842105263158,0.39600861282394956,pos,SVD_50
895827,0.03333333333333333,0.2768945582267406,pos,SVD_50
752774,0.1875,0.6508123570726315,pos,SVD_50
7137,0.25,0.6433865306143769,pos,SVD_50
355143,0.0,0.22160346215747978,pos,SVD_50
235081,0.38461538461538464,0.7643797042042388,pos,SVD_50
387154,0.07692307692307693,0.4818297094867761,pos,SVD_50
476517,0.13636363636363635,0.5402047004949732,pos,SVD_50
625328,0.15384615384615385,0.4938581592001657,pos,SVD_50
270542,0.08,0.3658651581473389,pos,SVD_50
493516,0.0,0.0,pos,SVD_50
922735,0.3333333333333333,0.7593660904191405,pos,SVD_50
3601,0.0,0.0,pos,SVD_50
158247,0.04,0.311811979120118,pos,SVD_50
478558,0.07,0.45532752770532303,pos,SVD_50
732225,0.1724137931034483,0.6522275430748109,pos,SVD_50
814338,0.029411764705882353,0.40161244553531283,pos,SVD_50
288008,0.06557377049180328,0.6216467531674233,pos,SVD_50
526808,0.0,0.16529862086543187,pos,SVD_50
594561,0.04,0.31650682859365886,pos,SVD_50
291335,0.0625,0.5529451767634326,pos,SVD_50
939030,0.0,0.33225877344063187,pos,SVD_50
835385,0.034482758620689655,0.3399550797368929,pos,SVD_50
849796,0.075,0.48210977074647515,pos,SVD_50
397692,0.0,0.1190957566850307,pos,SVD_50
30955,0.0,0.21774759069229424,pos,SVD_50
175781,0.12,0.4905033795521593,pos,SVD_50
805011,0.0,0.148634337571835,pos,SVD_50
397702,0.2,0.4996546379269746,pos,SVD_50
991092,0.05263157894736842,0.6171352361887671,pos,SVD_50
205388,0.11864406779661017,0.669394831057554,pos,SVD_50
263412,0.010638297872340425,0.24144053083386746,pos,SVD_50
186959,0.05,0.37129919213054075,pos,SVD_50
575054,0.037037037037037035,0.2012907435698796,pos,SVD_50
990676,0.29577464788732394,0.6301951842422655,pos,SVD_50
582610,0.13333333333333333,0.45144508960442004,pos,SVD_50
40024,0.23809523809523808,0.6031377796599358,pos,SVD_50
59701,0.02564102564102564,0.31654834212972255,pos,SVD_50
780281,0.36923076923076925,0.8587295279148429,pos,SVD_50
146166,0.10256410256410256,0.6453779805779711,pos,SVD_50
182807,0.375,0.745320826193809,pos,SVD_50
526379,0.0,0.22248953757371587,pos,SVD_50
526407,0.0,0.11297202341832605,pos,SVD_50
541897,0.07758620689655173,0.5241208188986711,pos,SVD_50
677579,0.0,0.12736015819217406,pos,SVD_50
398063,0.08333333333333333,0.3686944736831023,pos,SVD_50
553849,0.0,0.3283989939857545,pos,SVD_50
253825,0.25,0.6817769266186199,pos,SVD_50
39765,0.3684210526315789,0.8063996699627304,pos,SVD_50
647703,0.10606060606060606,0.6052867497789883,pos,SVD_50
122433,0.07407407407407407,0.4291007610920483,pos,SVD_50
263917,0.3269230769230769,0.8018113407567236,pos,SVD_50
577257,0.0,0.13183980802870454,pos,SVD_50
818256,0.125,0.3990562342726325,pos,SVD_50
285014,0.0,0.2761554151258936,pos,SVD_50
722251,0.0,0.2957420953830751,pos,SVD_50
853729,0.125,0.46940939746469096,pos,SVD_50
881513,0.2,0.4380196571542836,pos,SVD_50
726128,0.08333333333333333,0.47767169630503953,pos,SVD_50
903087,0.3181818181818182,0.7554037800260192,pos,SVD_50
873467,0.0,0.0,pos,SVD_50
210176,0.08333333333333333,0.33526339535331745,pos,SVD_50
989937,0.2727272727272727,0.7592492088313559,pos,SVD_50
