pid,R-Precision,nDCG,rating,model
968690,0.11320754716981132,0.47652039491971454,pos,ALS
881193,0.08403361344537816,0.4603597446801403,pos,ALS
996072,0.3178294573643411,0.7277659686931601,pos,ALS
125565,0.027777777777777776,0.3486706437606509,pos,ALS
291958,0.16666666666666666,0.42832531316924843,pos,ALS
458616,0.13471502590673576,0.592658443430446,pos,ALS
56093,0.07272727272727272,0.4728633445626964,pos,ALS
311273,0.0,0.15249145978880924,pos,ALS
704794,0.08333333333333333,0.5,pos,ALS
483057,0.2755102040816326,0.7103138811682018,pos,ALS
516562,0.4,0.7485173580383558,pos,ALS
729660,0.10204081632653061,0.43433889327582176,pos,ALS
611973,0.1794871794871795,0.6126901750872616,pos,ALS
818476,0.35,0.8149912810471959,pos,ALS
705567,0.06666666666666667,0.27023815442731974,pos,ALS
158150,0.19642857142857142,0.6235344297342784,pos,ALS
281394,0.125,0.4149700732686071,pos,ALS
83527,0.08333333333333333,0.4157336509404358,pos,ALS
731709,0.125,0.7539337237196242,pos,ALS
516280,0.15789473684210525,0.4772291164623863,pos,ALS
724758,0.0,0.21571049949766585,pos,ALS
296074,0.0851063829787234,0.4454464243078171,pos,ALS
413535,0.075,0.4622518147171795,pos,ALS
415622,0.32,0.7241032053372548,pos,ALS
493079,0.3333333333333333,0.47515491530091114,pos,ALS
100534,0.38235294117647056,0.7777444704315007,pos,ALS
31684,0.025,0.3301468531801007,pos,ALS
300123,0.0,0.23996975925615582,pos,ALS
137746,0.0,0.25887308897579997,pos,ALS
247257,0.045454545454545456,0.28803849542165877,pos,ALS
289849,0.12,0.6201314170107349,pos,ALS
247820,0.25,0.6412391769853658,pos,ALS
264137,0.0,0.30529862967932647,pos,ALS
354061,0.0,0.27118696119289765,pos,ALS
629329,0.32727272727272727,0.7236666558073034,pos,ALS
664218,0.0,0.0,pos,ALS
171835,0.0,0.23781954066963631,pos,ALS
399257,0.017543859649122806,0.37609813142067994,pos,ALS
624939,0.0,0.1729696904450771,pos,ALS
971596,0.0,0.24203496025977506,pos,ALS
202022,0.3191489361702128,0.6809256626027895,pos,ALS
489667,0.0,0.2632406286075612,pos,ALS
210,0.25510204081632654,0.7159551487330886,pos,ALS
364475,0.16666666666666666,0.5076393268303557,pos,ALS
778905,0.03571428571428571,0.5059669267574015,pos,ALS
832620,0.06870229007633588,0.5196878455064964,pos,ALS
709342,0.047619047619047616,0.2994313873480559,pos,ALS
186974,0.16326530612244897,0.7136248945166545,pos,ALS
103404,0.1935483870967742,0.640854000493022,pos,ALS
416349,0.3624161073825503,0.7807707853839673,pos,ALS
555759,0.1037037037037037,0.5908489723017878,pos,ALS
378178,0.1388888888888889,0.4291609988871261,pos,ALS
477492,0.07216494845360824,0.5816585183239281,pos,ALS
754233,0.13,0.5299494026354888,pos,ALS
861013,0.06779661016949153,0.44228164111834384,pos,ALS
543473,0.10666666666666667,0.6035862295718051,pos,ALS
166524,0.24793388429752067,0.7079335562489678,pos,ALS
659884,0.0,0.20674614030268548,pos,ALS
648707,0.1,0.372278603259669,pos,ALS
228871,0.1,0.4486374555093722,pos,ALS
507328,0.07692307692307693,0.30229050816606673,pos,ALS
408339,0.0,0.0,pos,ALS
165337,0.038461538461538464,0.3083481865627955,pos,ALS
917724,0.03571428571428571,0.325002770786366,pos,ALS
76509,0.0,0.325163696184866,pos,ALS
881790,0.21739130434782608,0.5329655198695916,pos,ALS
273554,0.017857142857142856,0.272453457882084,pos,ALS
977523,0.19672131147540983,0.6455396033613137,pos,ALS
259824,0.13793103448275862,0.44890071765903555,pos,ALS
72569,0.05555555555555555,0.39093996681750476,pos,ALS
385483,0.0,0.3276721482220161,pos,ALS
598214,0.10784313725490197,0.4940906699030187,pos,ALS
857818,0.17857142857142858,0.5173322293207241,pos,ALS
9390,0.0,0.0,pos,ALS
73469,0.13043478260869565,0.6499263479275919,pos,ALS
752417,0.2536231884057971,0.7644633845579657,pos,ALS
903920,0.08333333333333333,0.4067878971572879,pos,ALS
183661,0.0,0.0,pos,ALS
63095,0.10909090909090909,0.46249894873630465,pos,ALS
416063,0.1,0.43256625712950086,pos,ALS
333208,0.05,0.3725295249993413,pos,ALS
420946,0.12903225806451613,0.4943430585973109,pos,ALS
186288,0.29411764705882354,0.626080408979423,pos,ALS
290722,0.34782608695652173,0.7531705683423744,pos,ALS
78249,0.03225806451612903,0.2549402094885358,pos,ALS
185887,0.14634146341463414,0.6193529369451798,pos,ALS
463367,0.11971830985915492,0.5427721386243534,pos,ALS
376529,0.0,0.2731562127312656,pos,ALS
1911,0.0,0.0,pos,ALS
556602,0.1276595744680851,0.5250186927233007,pos,ALS
335456,0.0,0.0,pos,ALS
381105,0.0,0.25832609591912825,pos,ALS
56968,0.0,0.1692423419742042,pos,ALS
769942,0.0,0.2942581008684788,pos,ALS
887052,0.0,0.25976127084165673,pos,ALS
582581,0.25,0.5825515121923057,pos,ALS
213771,0.13333333333333333,0.6092953567031641,pos,ALS
894581,0.0,0.19504098439690948,pos,ALS
444227,0.10869565217391304,0.3956624055096752,pos,ALS
594657,0.0,0.0,pos,ALS
124032,0.0,0.18767054253910778,pos,ALS
173392,0.07142857142857142,0.36345376967125936,pos,ALS
628981,0.02040816326530612,0.2872754032498792,pos,ALS
549802,0.0,0.28798638228452655,pos,ALS
562721,0.1,0.4545559353378789,pos,ALS
575912,0.2571428571428571,0.6651174399179425,pos,ALS
484620,0.23931623931623933,0.683507682995435,pos,ALS
679161,0.2878787878787879,0.713373034394753,pos,ALS
725025,0.28,0.6806016493131537,pos,ALS
218859,0.06,0.5237715048219791,pos,ALS
695987,0.0,0.0,pos,ALS
120528,0.13333333333333333,0.55934016586058,pos,ALS
643143,0.12698412698412698,0.6533901700735801,pos,ALS
286194,0.0,0.31303909978251826,pos,ALS
171379,0.07692307692307693,0.4122882203072202,pos,ALS
999251,0.0,0.116636476651236,pos,ALS
531928,0.08641975308641975,0.4731934578305312,pos,ALS
564363,0.0,0.3027673469922128,pos,ALS
172388,0.0,0.19586440007583258,pos,ALS
172636,0.16666666666666666,0.5834039282767194,pos,ALS
90360,0.1935483870967742,0.6486641150018803,pos,ALS
576763,0.3416666666666667,0.8754105367538715,pos,ALS
806460,0.05357142857142857,0.4445356153659883,pos,ALS
748766,0.0,0.0,pos,ALS
588272,0.01639344262295082,0.40872615532933626,pos,ALS
118852,0.04,0.38310625215771316,pos,ALS
776595,0.10588235294117647,0.5519666589305435,pos,ALS
16929,0.16666666666666666,0.6485957841122238,pos,ALS
123261,0.0,0.30536048485238965,pos,ALS
79193,0.28125,0.6387938636652595,pos,ALS
887594,0.0,0.19195872000656014,pos,ALS
953721,0.10344827586206896,0.694644071106914,pos,ALS
344658,0.15789473684210525,0.5290790538343699,pos,ALS
135737,0.2037037037037037,0.7546425504363239,pos,ALS
753188,0.23529411764705882,0.5857000338018251,pos,ALS
993498,0.05263157894736842,0.40294011805677205,pos,ALS
840608,0.20909090909090908,0.6936204980706103,pos,ALS
639331,0.0,0.0,pos,ALS
823276,0.25,0.6183546034520944,pos,ALS
30117,0.2962962962962963,0.6750746654100204,pos,ALS
344970,0.0,0.3664596959399957,pos,ALS
483787,0.08333333333333333,0.5532396643649719,pos,ALS
157347,0.06818181818181818,0.41665603767417325,pos,ALS
239111,0.0,0.11526105952381957,pos,ALS
635969,0.1,0.5347482351853735,pos,ALS
188700,0.058823529411764705,0.3771932052622124,pos,ALS
948942,0.45161290322580644,0.7944905569868933,pos,ALS
405342,0.0,0.17752850375678517,pos,ALS
229743,0.045454545454545456,0.2395300388232873,pos,ALS
556017,0.0,0.0,pos,ALS
498605,0.0,0.2508718676636216,pos,ALS
7820,0.24,0.610818127641324,pos,ALS
532464,0.0,0.25545256145540823,pos,ALS
351379,0.14285714285714285,0.5278912449220279,pos,ALS
165621,0.05042016806722689,0.4710855125660812,pos,ALS
833369,0.0,0.2619841293982332,pos,ALS
956612,0.0,0.19038230433491166,pos,ALS
301783,0.0851063829787234,0.44110211738342864,pos,ALS
909589,0.0,0.0,pos,ALS
263173,0.13138686131386862,0.6106471094559486,pos,ALS
424481,0.0,0.0,pos,ALS
669336,0.3181818181818182,0.7370820525394436,pos,ALS
467983,0.2702702702702703,0.6910668039977739,pos,ALS
220515,0.07272727272727272,0.4755840267724113,pos,ALS
403270,0.0,0.3056880957857233,pos,ALS
106020,0.22727272727272727,0.6417012161909159,pos,ALS
837887,0.0,0.13362167506019965,pos,ALS
755760,0.02857142857142857,0.2973379283341885,pos,ALS
970507,0.14084507042253522,0.624276884917975,pos,ALS
655108,0.03508771929824561,0.44362532852318287,pos,ALS
626133,0.08,0.3757966097972021,pos,ALS
41695,0.07142857142857142,0.3253875912103404,pos,ALS
779035,0.0,0.15366188628986424,pos,ALS
83031,0.1076923076923077,0.5740156863477643,pos,ALS
213791,0.12,0.5536227986370054,pos,ALS
713769,0.13333333333333333,0.5512402137689376,pos,ALS
856102,0.15789473684210525,0.3823762978326751,pos,ALS
60115,0.0,0.0,pos,ALS
939957,0.0,0.11559288231044246,pos,ALS
63492,0.0,0.1132538393336372,pos,ALS
712543,0.1111111111111111,0.45773024072923074,pos,ALS
491224,0.0,0.27433163839068286,pos,ALS
688,0.2727272727272727,0.6816028796001932,pos,ALS
340788,0.0,0.0,pos,ALS
615389,0.1419753086419753,0.5984978676855653,pos,ALS
693130,0.0,0.2639577657723179,pos,ALS
295296,0.21052631578947367,0.5409423110646159,pos,ALS
682864,0.0,0.0,pos,ALS
217100,0.0,0.0,pos,ALS
318687,0.06451612903225806,0.5230623915159485,pos,ALS
13909,0.0,0.24488011072888288,pos,ALS
312881,0.03571428571428571,0.41574405638598005,pos,ALS
931340,0.0449438202247191,0.415020088751119,pos,ALS
546595,0.09803921568627451,0.4976431974046003,pos,ALS
275218,0.08333333333333333,0.4764525539914032,pos,ALS
518314,0.0,0.0,pos,ALS
686465,0.21052631578947367,0.5913462772874306,pos,ALS
154972,0.2982456140350877,0.710352347709454,pos,ALS
78697,0.37362637362637363,0.7959473928250781,pos,ALS
524295,0.12121212121212122,0.45105809162982047,pos,ALS
382881,0.0,0.15256487060115928,pos,ALS
67179,0.07407407407407407,0.5269155730856604,pos,ALS
433953,0.0,0.14608157963242446,pos,ALS
815644,0.1111111111111111,0.3774464959225815,pos,ALS
739246,0.0,0.16615184135953126,pos,ALS
155476,0.3191489361702128,0.802634452873282,pos,ALS
695203,0.018867924528301886,0.28385632574597547,pos,ALS
387804,0.13157894736842105,0.5411152375342109,pos,ALS
63458,0.2,0.5957391248996197,pos,ALS
878712,0.14285714285714285,0.42432395246603627,pos,ALS
508032,0.0,0.26576829896123816,pos,ALS
835362,0.0,0.147075506776702,pos,ALS
317247,0.05454545454545454,0.4619579191098067,pos,ALS
88613,0.045454545454545456,0.33028509029495146,pos,ALS
692830,0.05555555555555555,0.8453420224647201,pos,ALS
252842,0.05555555555555555,0.419272384984171,pos,ALS
492208,0.37254901960784315,0.8159561965090074,pos,ALS
446968,0.22727272727272727,0.5846567963640337,pos,ALS
764464,0.0,0.1807633598555028,pos,ALS
407957,0.27906976744186046,0.7476650104518813,pos,ALS
281762,0.08571428571428572,0.408585067491458,pos,ALS
565093,0.0,0.26031472557182994,pos,ALS
657892,0.15384615384615385,0.36581494650010754,pos,ALS
582444,0.22641509433962265,0.597797087861794,pos,ALS
9750,0.11764705882352941,0.5759347397878414,pos,ALS
943863,0.2698412698412698,0.7837095641588306,pos,ALS
44665,0.22018348623853212,0.8056227354283582,pos,ALS
41490,0.058823529411764705,0.381093604563784,pos,ALS
194260,0.0,0.24249401151569625,pos,ALS
715123,0.0,0.18641806384587772,pos,ALS
765207,0.0,0.4292263419344523,pos,ALS
417824,0.13333333333333333,0.577627042904639,pos,ALS
918628,0.23728813559322035,0.6811922286204906,pos,ALS
921378,0.08064516129032258,0.5725274005992098,pos,ALS
689327,0.02631578947368421,0.2919520882773995,pos,ALS
602901,0.0,0.11705446275279394,pos,ALS
482751,0.17307692307692307,0.6759998415472286,pos,ALS
617602,0.1891891891891892,0.6654337595706958,pos,ALS
303422,0.15151515151515152,0.5870766917865502,pos,ALS
934806,0.16279069767441862,0.6216768602407362,pos,ALS
731928,0.0,0.0,pos,ALS
986299,0.0,0.30132910144492653,pos,ALS
349204,0.24528301886792453,0.5716559507805523,pos,ALS
666886,0.06666666666666667,0.45492049513363964,pos,ALS
674640,0.20833333333333334,0.623186476945773,pos,ALS
441327,0.25,0.6316944937552144,pos,ALS
707418,0.30113636363636365,0.8107177291399534,pos,ALS
630321,0.1,0.418501884436212,pos,ALS
377137,0.09090909090909091,0.32950338271402263,pos,ALS
895310,0.10294117647058823,0.4711535381236804,pos,ALS
17910,0.09523809523809523,0.5415006102097356,pos,ALS
920529,0.0,0.37777727167153435,pos,ALS
276806,0.13793103448275862,0.5024587942312184,pos,ALS
311221,0.1320754716981132,0.49458767518528063,pos,ALS
677136,0.10344827586206896,0.5377384459623766,pos,ALS
184939,0.05263157894736842,0.3748645881357328,pos,ALS
710610,0.13043478260869565,0.49446366435089756,pos,ALS
278728,0.07547169811320754,0.47274930992804354,pos,ALS
54534,0.15853658536585366,0.6011152298346945,pos,ALS
17288,0.09302325581395349,0.6239510922596584,pos,ALS
575205,0.4656084656084656,0.9007056902323776,pos,ALS
285058,0.0,0.14957466552929785,pos,ALS
279616,0.32038834951456313,0.7553959412284099,pos,ALS
586453,0.07692307692307693,0.4592813327337076,pos,ALS
7278,0.12138728323699421,0.567582717207683,pos,ALS
401679,0.0,0.25194137280884754,pos,ALS
233005,0.0,0.11598167361316676,pos,ALS
217252,0.0,0.2001873949192269,pos,ALS
387252,0.08974358974358974,0.5202648122977827,pos,ALS
825662,0.08888888888888889,0.3817784968451253,pos,ALS
514641,0.16393442622950818,0.6418806280917253,pos,ALS
580624,0.0,0.0,pos,ALS
591933,0.05555555555555555,0.3165205500443725,pos,ALS
512900,0.017699115044247787,0.2983410614519372,pos,ALS
321209,0.0,0.12571980385927414,pos,ALS
450399,0.4,0.8480990725660852,pos,ALS
27698,0.0,0.0,pos,ALS
464422,0.39669421487603307,0.8827712097662087,pos,ALS
908299,0.0,0.0,pos,ALS
959342,0.03571428571428571,0.37760372689009836,pos,ALS
851818,0.058823529411764705,0.33509972889338957,pos,ALS
395791,0.11764705882352941,0.4635296875299802,pos,ALS
388703,0.08108108108108109,0.46875427181850937,pos,ALS
793525,0.2,0.6796104133957824,pos,ALS
56872,0.057692307692307696,0.42775027440479085,pos,ALS
766097,0.16,0.5398039355835075,pos,ALS
753025,0.0,0.28237941926653787,pos,ALS
248404,0.07142857142857142,0.6417199145427989,pos,ALS
617830,0.030303030303030304,0.2878585752239379,pos,ALS
560058,0.0,0.2448960119491563,pos,ALS
183005,0.0,0.12069420090716126,pos,ALS
10750,0.12941176470588237,0.7004061887420721,pos,ALS
670640,0.14285714285714285,0.3818557764571306,pos,ALS
991225,0.0,0.23829703024423454,pos,ALS
236295,0.0,0.29523653230017743,pos,ALS
880043,0.023255813953488372,0.31029972215236745,pos,ALS
228644,0.07575757575757576,0.4449424699328434,pos,ALS
104566,0.5051020408163265,0.9083475120357293,pos,ALS
434218,0.15384615384615385,0.5540703565110662,pos,ALS
211222,0.5982905982905983,0.9315748375253093,pos,ALS
840194,0.2391304347826087,0.6683675112259361,pos,ALS
906246,0.17647058823529413,0.3961258845119634,pos,ALS
417639,0.05714285714285714,0.3582928450932945,pos,ALS
323528,0.35294117647058826,0.6928401778182616,pos,ALS
345968,0.1,0.4441167247719994,pos,ALS
619881,0.23809523809523808,0.6345683671481187,pos,ALS
188493,0.06976744186046512,0.424513310055731,pos,ALS
955920,0.16216216216216217,0.5379886965681224,pos,ALS
605805,0.1891891891891892,0.6179616536181576,pos,ALS
326356,0.0,0.260944063968768,pos,ALS
97691,0.2972972972972973,0.6770681762290387,pos,ALS
418831,0.23076923076923078,0.5942725029061127,pos,ALS
934266,0.08823529411764706,0.42701302301319155,pos,ALS
929713,0.13513513513513514,0.5860331588182823,pos,ALS
323477,0.058823529411764705,0.35502193359342077,pos,ALS
462588,0.14285714285714285,0.6364908852464718,pos,ALS
542956,0.0,0.20343636814134036,pos,ALS
930372,0.3076923076923077,0.5231918319998476,pos,ALS
47588,0.2222222222222222,0.35749085206219927,pos,ALS
300006,0.019230769230769232,0.3045980619007799,pos,ALS
970827,0.125,0.5975775780598993,pos,ALS
266894,0.14893617021276595,0.595551477702068,pos,ALS
218772,0.1717171717171717,0.6433757115844561,pos,ALS
125283,0.06097560975609756,0.6229146941571686,pos,ALS
968488,0.0,0.20256188837622535,pos,ALS
897096,0.10810810810810811,0.4656882008391158,pos,ALS
480256,0.0,0.0,pos,ALS
760857,0.14285714285714285,0.4532339115432746,pos,ALS
575059,0.044444444444444446,0.37901373043318876,pos,ALS
33268,0.16666666666666666,0.5929926012255718,pos,ALS
350707,0.09523809523809523,0.5368530577599561,pos,ALS
33693,0.16393442622950818,0.6486863021239829,pos,ALS
280303,0.0,0.16226910663647826,pos,ALS
936022,0.03571428571428571,0.4850042307454268,pos,ALS
767468,0.4666666666666667,0.8861158880866595,pos,ALS
407169,0.09375,0.489890122209105,pos,ALS
402875,0.2857142857142857,0.8307693939354326,pos,ALS
106246,0.19540229885057472,0.675284847621113,pos,ALS
636689,0.02702702702702703,0.29983445713802426,pos,ALS
427473,0.2147239263803681,0.7767384621745899,pos,ALS
12039,0.03787878787878788,0.37432336215192297,pos,ALS
871752,0.14473684210526316,0.5852439842810382,pos,ALS
474984,0.0,0.1517453378777942,pos,ALS
954925,0.0,0.0,pos,ALS
503446,0.0,0.26927597567165645,pos,ALS
268385,0.0,0.11273493611736912,pos,ALS
266932,0.125,0.6337891420227697,pos,ALS
78271,0.08,0.5200270043524823,pos,ALS
308695,0.0,0.36357632006145646,pos,ALS
43385,0.07142857142857142,0.4477987102599187,pos,ALS
131866,0.14285714285714285,0.6405404737347444,pos,ALS
750705,0.075,0.37861668503056106,pos,ALS
988164,0.044444444444444446,0.41244708712573647,pos,ALS
240769,0.4166666666666667,0.7284139886366569,pos,ALS
600621,0.0,0.2163181262667892,pos,ALS
545986,0.07407407407407407,0.4443995650466183,pos,ALS
258900,0.0,0.16532885371817985,pos,ALS
599792,0.2777777777777778,0.681504663393383,pos,ALS
228073,0.1935483870967742,0.509618665928854,pos,ALS
93827,0.075,0.4135990190594483,pos,ALS
502164,0.16,0.6402643923956676,pos,ALS
259275,0.038461538461538464,0.3117934487049924,pos,ALS
454895,0.1111111111111111,0.34273685278162597,pos,ALS
606723,0.05172413793103448,0.416861541563399,pos,ALS
641905,0.26229508196721313,0.6762314308620091,pos,ALS
331271,0.0,0.12089759654687789,pos,ALS
176526,0.1111111111111111,0.615125602176656,pos,ALS
175012,0.11475409836065574,0.4950477132964048,pos,ALS
424692,0.0,0.26876140484985434,pos,ALS
197437,0.15,0.47711324769865504,pos,ALS
833637,0.3149171270718232,0.7387832237220638,pos,ALS
825491,0.0,0.16544255391905832,pos,ALS
88394,0.36363636363636365,0.8002910299389224,pos,ALS
451697,0.015151515151515152,0.26314384945562,pos,ALS
3520,0.21739130434782608,0.5518984056074239,pos,ALS
73413,0.037383177570093455,0.4130531273191372,pos,ALS
963022,0.0,0.0,pos,ALS
775389,0.2972972972972973,0.6881587083120362,pos,ALS
383903,0.05,0.7053494023087068,pos,ALS
648949,0.14285714285714285,0.5068733911056617,pos,ALS
888418,0.1,0.4151472844164439,pos,ALS
204970,0.20987654320987653,0.635080162629019,pos,ALS
733727,0.2222222222222222,0.6727702784368458,pos,ALS
958726,0.2441860465116279,0.7004706782838757,pos,ALS
769147,0.0,0.21283509793196986,pos,ALS
340423,0.10204081632653061,0.4712997554745326,pos,ALS
199436,0.015151515151515152,0.4875153194176384,pos,ALS
214182,0.0,0.0,pos,ALS
912471,0.25806451612903225,0.778675110370716,pos,ALS
67055,0.03389830508474576,0.2966676360335259,pos,ALS
833630,0.05154639175257732,0.5118799844371505,pos,ALS
469419,0.2948717948717949,0.6647186765664788,pos,ALS
441179,0.0,0.0,pos,ALS
811281,0.1,0.6085328615404622,pos,ALS
582071,0.3333333333333333,0.7444154838353916,pos,ALS
659782,0.0,0.26234368549894543,pos,ALS
358849,0.2727272727272727,0.5555852333804544,pos,ALS
285167,0.05660377358490566,0.4839416698493188,pos,ALS
869622,0.09090909090909091,0.3583404355248593,pos,ALS
841861,0.10256410256410256,0.5803423681589417,pos,ALS
415128,0.21818181818181817,0.6495919778103166,pos,ALS
483104,0.21296296296296297,0.695169761184488,pos,ALS
294,0.2,0.5541544490163659,pos,ALS
920719,0.14285714285714285,0.424221233567041,pos,ALS
807891,0.0,0.23354319858205969,pos,ALS
241070,0.0,0.2651458097484374,pos,ALS
373940,0.15555555555555556,0.6375200819464941,pos,ALS
157990,0.06451612903225806,0.5374437038236637,pos,ALS
945882,0.05102040816326531,0.43072414117246677,pos,ALS
483267,0.2634730538922156,0.7008653684889391,pos,ALS
666906,0.022556390977443608,0.4302124084476219,pos,ALS
668839,0.08333333333333333,0.4962764948680051,pos,ALS
194853,0.0,0.2606486495473971,pos,ALS
47498,0.25925925925925924,0.668178535480693,pos,ALS
831093,0.1794871794871795,0.6511283578921169,pos,ALS
999064,0.16,0.6391848717984013,pos,ALS
932046,0.04285714285714286,0.42295975141713865,pos,ALS
384030,0.0,0.380908808314099,pos,ALS
538860,0.058823529411764705,0.4285235332261439,pos,ALS
263656,0.13636363636363635,0.5875198380555136,pos,ALS
308775,0.18181818181818182,0.6491911749071267,pos,ALS
724839,0.18181818181818182,0.7153172357450713,pos,ALS
766430,0.05357142857142857,0.45566732673987287,pos,ALS
663351,0.17647058823529413,0.5670848826537739,pos,ALS
509416,0.07142857142857142,0.39781582359259465,pos,ALS
646377,0.06818181818181818,0.38329196294157364,pos,ALS
787602,0.14285714285714285,0.6575791833625735,pos,ALS
760508,0.1506849315068493,0.6386213250574987,pos,ALS
687556,0.08333333333333333,0.6097714228534952,pos,ALS
563655,0.0,0.3109584084538141,pos,ALS
637117,0.1702127659574468,0.6716703483696895,pos,ALS
269000,0.18518518518518517,0.6965810651894003,pos,ALS
80459,0.3142857142857143,0.8021161962035012,pos,ALS
873180,0.01282051282051282,0.17793359885906798,pos,ALS
510349,0.12195121951219512,0.5873323862142862,pos,ALS
340412,0.08648648648648649,0.4456169721201052,pos,ALS
918739,0.0,0.0,pos,ALS
603170,0.014084507042253521,0.23175923322956557,pos,ALS
587215,0.0,0.24389923367576405,pos,ALS
350208,0.15789473684210525,0.5094783298652029,pos,ALS
286907,0.33962264150943394,0.7553587150275387,pos,ALS
487377,0.0,0.11273493611736912,pos,ALS
172046,0.23076923076923078,0.729376209353506,pos,ALS
658052,0.06951871657754011,0.6703727509419144,pos,ALS
38000,0.25688073394495414,0.7351335083597672,pos,ALS
105670,0.18181818181818182,0.47318977118921896,pos,ALS
838342,0.12195121951219512,0.5744286238506526,pos,ALS
166751,0.0,0.14240211088697471,pos,ALS
969393,0.0,0.2420111041387721,pos,ALS
882698,0.32967032967032966,0.7737180767428028,pos,ALS
399866,0.056451612903225805,0.39298963888801863,pos,ALS
726222,0.10526315789473684,0.4107784821437031,pos,ALS
596921,0.0,0.3730747174766337,pos,ALS
515340,0.0,0.24845251297161683,pos,ALS
774108,0.023809523809523808,0.4190363364655259,pos,ALS
932075,0.2196969696969697,0.6800636821653843,pos,ALS
792742,0.0,0.11341747276953465,pos,ALS
665023,0.0,0.0,pos,ALS
43683,0.0,0.23499468129479076,pos,ALS
48426,0.06451612903225806,0.5001216156612931,pos,ALS
668574,0.10869565217391304,0.4885704369721602,pos,ALS
371604,0.038461538461538464,0.36227248738062456,pos,ALS
203389,0.04,0.40477320755489765,pos,ALS
344356,0.2717391304347826,0.687403772840343,pos,ALS
31154,0.0,0.0,pos,ALS
717240,0.10256410256410256,0.4719580801772341,pos,ALS
519858,0.0,0.1999687345498114,pos,ALS
205032,0.1103448275862069,0.5196521821845196,pos,ALS
258155,0.0,0.26453011647336494,pos,ALS
825148,0.17682926829268292,0.6091006157694088,pos,ALS
78371,0.5588235294117647,0.8731184336812626,pos,ALS
603233,0.3783783783783784,0.8430873319194432,pos,ALS
143347,0.0,0.26714256867115743,pos,ALS
180876,0.034482758620689655,0.3776008509156196,pos,ALS
719326,0.12,0.607512263331501,pos,ALS
206194,0.10810810810810811,0.5915426292039245,pos,ALS
958050,0.01639344262295082,0.34979537580022974,pos,ALS
776284,0.060240963855421686,0.47431644290359526,pos,ALS
611697,0.1875,0.4672952517337472,pos,ALS
473776,0.0,0.2390180836527097,pos,ALS
288280,0.2413793103448276,0.551441389968248,pos,ALS
183028,0.0,0.1396673142523192,pos,ALS
87575,0.11538461538461539,0.40890777859736205,pos,ALS
131497,0.03636363636363636,0.28897870352097643,pos,ALS
277025,0.0,0.3332267226084419,pos,ALS
48695,0.0625,0.6969919905715538,pos,ALS
140694,0.0410958904109589,0.3952483617154452,pos,ALS
700661,0.0625,0.32638673024077003,pos,ALS
91349,0.2052980132450331,0.6940192517590487,pos,ALS
555868,0.0,0.0,pos,ALS
588358,0.0,0.24125415235550932,pos,ALS
391165,0.0,0.2578032187008497,pos,ALS
895474,0.15625,0.52733970708494,pos,ALS
755035,0.030303030303030304,0.3877581447042978,pos,ALS
137649,0.043478260869565216,0.37962913361864886,pos,ALS
838134,0.0,0.24051967128999482,pos,ALS
576488,0.047619047619047616,0.5038952325606044,pos,ALS
641328,0.023809523809523808,0.2984653103981323,pos,ALS
724560,0.2714285714285714,0.7857737336429965,pos,ALS
568527,0.18181818181818182,0.49073118352228595,pos,ALS
420935,0.0,0.30164897732204765,pos,ALS
684229,0.1875,0.472299037050036,pos,ALS
76280,0.0625,0.692772151236463,pos,ALS
382949,0.0,0.2040028469368573,pos,ALS
690083,0.28846153846153844,0.7359959082644114,pos,ALS
636593,0.23529411764705882,0.5920445806614227,pos,ALS
7928,0.11764705882352941,0.3142230891777046,pos,ALS
157464,0.10126582278481013,0.5808393892904171,pos,ALS
16013,0.17391304347826086,0.6705180226516643,pos,ALS
340775,0.23684210526315788,0.7396082000877338,pos,ALS
921619,0.2708333333333333,0.6389851145576444,pos,ALS
204912,0.11688311688311688,0.49541935535075066,pos,ALS
87258,0.0,0.156230473012349,pos,ALS
699883,0.07692307692307693,0.4743127627700638,pos,ALS
219251,0.1111111111111111,0.46357257418195913,pos,ALS
407527,0.010526315789473684,0.3280568264219922,pos,ALS
672961,0.07692307692307693,0.33625310467543157,pos,ALS
963525,0.3793103448275862,0.6969504991167988,pos,ALS
545029,0.0,0.12364817244036919,pos,ALS
341222,0.11764705882352941,0.566993565123632,pos,ALS
768356,0.11764705882352941,0.5346377395881283,pos,ALS
678598,0.07407407407407407,0.5131118303925694,pos,ALS
590230,0.17647058823529413,0.45701348204720005,pos,ALS
953168,0.14285714285714285,0.5074337598979084,pos,ALS
376280,0.0,0.15019048322368797,pos,ALS
758447,0.0,0.20737337779225512,pos,ALS
214576,0.125,0.5950649544209431,pos,ALS
549906,0.08139534883720931,0.44568257598874567,pos,ALS
700795,0.08695652173913043,0.471356824945989,pos,ALS
987005,0.3333333333333333,0.7249551916933135,pos,ALS
122228,0.14678899082568808,0.620599403769564,pos,ALS
419844,0.042328042328042326,0.4531612512093395,pos,ALS
518646,0.30303030303030304,0.7003866233360295,pos,ALS
594566,0.16666666666666666,0.5333769113580268,pos,ALS
272488,0.0,0.0,pos,ALS
951676,0.048484848484848485,0.4919888137012598,pos,ALS
560736,0.2571428571428571,0.6080023987935306,pos,ALS
732551,0.13861386138613863,0.6324532178032471,pos,ALS
719679,0.3235294117647059,0.720084629008148,pos,ALS
895791,0.10256410256410256,0.5215490806875618,pos,ALS
209766,0.0,0.26919128178228535,pos,ALS
